Date,new_cases_10_min,income_support,contact_tracing,personal_income,Booster_Doses_12to18,new_cases_2_lag,restrictions_on_internal_movement,testing_policy,facial_coverings,debt_relief,new_cases_3_lag,current_intensive_care_patients,public_information_campaigns,new_cases_50_min,new_cases_30_lag,international_travel_controls,workplace_closing,public_transport_closing,school_closing,stay_at_home_requirements,new_cases_100_min,new_cases_1 lag,new_cases_4_lag,new_cases_7_lag,relative_humidity,new_cases_50_lag,cancel_public_events,HISP_BLACK,new_hospitalized_patients,restrictions_on_gatherings,new_cases_150_lag,new_cases_350_lag,Vaccine_available,new_cases_10_std,new_cases_50_mean,new_cases_10_max,Administered_Dose1_Recip_5to12,new_cases_100_max,NATIVE_PEOPLES,new_cases_100_mean,Series_Complete_5to12,new_cases_50_std,new_cases_100_std,new_cases_50_max,Booster_Doses_18to50,vaccination_policy,Series_Complete_12Pto18,vaccination_rate_1dose,maximum_temperature_celsius,Administered_Dose1_Recip_12to18,PEOPLE_POSITIVE_NEW_CASES_COUNT,STATE
2021-11-20,935.0,1.0,2.0,3908850,1702575.0,6627.0,1.0,3.0,2.0,2.0,4931.0,884.0,2.0,895.0,7419.0,4.0,1.0,0.0,2.0,0.0,895.0,6090.0,4901.0,9039.0,84.507012,8033.0,1.0,351011,349.0,1.0,880.0,25005.0,1,2565.4646622655087,5838.12,9039.0,0.0,26088.0,873852,8591.11,0.0,4516.27271207091,5303.524400677888,17329.0,2560602.0,5.0,1845326.0,0.7577422992535241,18.722222,2237597.0,1853,0
2021-11-21,935.0,1.0,2.0,3908850,1707743.0,6090.0,1.0,3.0,2.0,2.0,6627.0,884.0,2.0,895.0,6262.0,4.0,1.0,0.0,2.0,0.0,895.0,1853.0,4931.0,935.0,85.554212,1363.0,1.0,351011,296.0,1.0,1014.0,28792.0,1,2815.4914787060584,5831.84,9039.0,0.0,26088.0,873852,8451.44,0.0,4522.836027204612,5316.510567329396,17329.0,2558685.0,5.0,1848097.0,0.7597501172048912,18.425926,2243080.0,1049,0
2021-11-22,935.0,1.0,2.0,3908850,1731493.0,1853.0,1.0,3.0,2.0,2.0,6090.0,875.0,2.0,895.0,1161.0,4.0,1.0,0.0,2.0,0.0,895.0,1049.0,6627.0,7623.0,88.040265,1056.0,1.0,351011,335.0,1.0,1400.0,27254.0,1,3462.0621600427307,6038.4,11384.0,0.0,26088.0,873852,8431.92,0.0,4536.092722120424,5301.958905532886,17329.0,2545286.0,5.0,1850002.0,0.7613405935177514,18.322222,2247174.0,11384,0
2021-11-23,935.0,1.0,2.0,3908850,1711968.0,1049.0,1.0,3.0,2.0,2.0,1853.0,855.0,2.0,895.0,913.0,4.0,1.0,0.0,2.0,0.0,895.0,11384.0,6090.0,4901.0,89.931834,15331.0,1.0,351011,336.0,1.0,785.0,26262.0,1,3227.2082259025497,5822.6,11384.0,0.0,26088.0,873852,8363.43,0.0,4337.289739654788,5307.595080684371,17329.0,2551998.0,5.0,1850972.0,0.7620842004638838,16.811111,2249074.0,4541,0
2021-11-24,1049.0,1.0,2.0,3908850,1731739.0,11384.0,1.0,3.0,2.0,2.0,1049.0,869.0,2.0,895.0,3574.0,4.0,1.0,0.0,2.0,0.0,895.0,4541.0,1853.0,4931.0,78.519342,4554.0,1.0,351011,362.0,1.0,867.0,31772.0,1,2923.074904958773,5814.88,11384.0,0.0,26088.0,873852,8272.82,0.0,4339.936535038695,5301.031758501957,17329.0,2547113.0,5.0,1852662.0,0.7635341152136279,16.522222,2253240.0,4168,0
2021-11-25,2.0,1.0,2.0,3908850,1563235.0,4541.0,1.0,3.0,2.0,2.0,11384.0,860.0,2.0,2.0,17329.0,4.0,1.0,0.0,2.0,0.0,2.0,4168.0,1049.0,6627.0,78.499003,6396.0,1.0,351011,334.0,1.0,1610.0,33859.0,1,3232.102074845716,5687.0,11384.0,0.0,26088.0,873852,8163.83,0.0,4415.999704229555,5358.1846052312585,17329.0,2593194.0,5.0,1852662.0,0.7635341152136279,18.177778,2253240.0,2,0
2021-11-26,2.0,1.0,2.0,3908850,1866143.0,4168.0,1.0,3.0,2.0,2.0,4541.0,845.0,2.0,2.0,5091.0,4.0,1.0,0.0,2.0,0.0,2.0,2.0,11384.0,6090.0,74.190244,7165.0,1.0,351011,276.0,1.0,656.0,37105.0,1,3327.1299360125504,5583.5,11384.0,0.0,26088.0,873852,8026.68,0.0,4441.22461623336,5338.699955016844,17329.0,2477753.0,5.0,1852662.0,0.7635341152136279,18.4,2253240.0,1990,0
2021-11-27,2.0,1.0,2.0,3908850,1664682.0,2.0,1.0,3.0,2.0,2.0,4168.0,834.0,2.0,2.0,13079.0,4.0,1.0,0.0,2.0,0.0,2.0,1990.0,4541.0,1853.0,71.68632,6829.0,1.0,351011,339.0,1.0,-1607.0,26683.0,1,3505.742267258708,5459.28,11384.0,0.0,26088.0,873852,7852.14,0.0,4492.244378109173,5292.078765189495,17329.0,2540048.0,5.0,1852662.0,0.7635341152136279,19.488889,2253240.0,618,0
2021-11-28,2.0,1.0,2.0,3908850,1719441.0,1990.0,1.0,3.0,2.0,2.0,2.0,848.0,2.0,2.0,7000.0,4.0,1.0,0.0,2.0,0.0,2.0,618.0,4168.0,1049.0,68.984585,1195.0,1.0,351011,336.0,1.0,16821.0,35806.0,1,3492.104410110171,5446.86,11384.0,0.0,22732.0,873852,7597.0,0.0,4505.11473957491,5011.62160292544,17329.0,2511107.0,5.0,1852662.0,0.7635341152136279,20.75,2253240.0,574,0
2021-11-29,2.0,1.0,2.0,3908850,1709586.0,618.0,1.0,3.0,2.0,2.0,1990.0,879.0,2.0,2.0,1408.0,4.0,1.0,0.0,2.0,0.0,2.0,574.0,2.0,11384.0,71.808511,1039.0,1.0,351011,353.0,1.0,2026.0,30190.0,1,5624.778375880915,5770.3,17211.0,0.0,22732.0,873852,7641.72,0.0,4755.752629335233,5077.488047283115,17329.0,2513442.0,5.0,1861590.0,0.7695723098932322,20.872222,2268098.0,17211,0
2021-11-30,2.0,1.0,2.0,3908850,1633147.0,574.0,1.0,3.0,2.0,2.0,618.0,866.0,2.0,2.0,1069.0,4.0,1.0,0.0,2.0,0.0,2.0,17211.0,1990.0,4541.0,75.167146,13388.0,1.0,351011,382.0,1.0,700.0,34250.0,1,5557.579465118863,5601.64,17211.0,0.0,22732.0,873852,7571.69,0.0,4627.899028584777,5065.635235315764,17329.0,2534038.0,5.0,1862842.0,0.7700556659045293,20.654321,2269214.0,4955,0
2021-12-01,2.0,1.0,2.0,3908850,1547579.0,17211.0,1.0,3.0,2.0,2.0,574.0,885.0,2.0,2.0,16212.0,4.0,1.0,0.0,2.0,0.0,2.0,4955.0,618.0,4168.0,72.193562,5320.0,1.0,351011,386.0,1.0,571.0,60942.0,1,5412.174182135818,5591.7,17211.0,0.0,22732.0,873852,7489.31,0.0,4629.049888189514,5042.39551394878,17329.0,2584690.0,5.0,1865492.0,0.7710060787127893,20.805556,2271932.0,4823,0
2021-12-02,2.0,1.0,2.0,3908850,1286518.0,4955.0,1.0,3.0,2.0,2.0,17211.0,867.0,2.0,2.0,4163.0,4.0,1.0,0.0,2.0,0.0,2.0,4823.0,574.0,2.0,75.101296,4714.0,1.0,351011,354.0,1.0,620.0,45322.0,1,5193.508105745497,5687.18,17211.0,0.0,22732.0,873852,7472.97,0.0,4659.710106118367,5033.14381030906,17329.0,2670205.0,5.0,1869163.0,0.7727411786186702,20.461111,2275955.0,9488,0
2021-12-03,2.0,1.0,2.0,3908850,1195511.0,4823.0,1.0,3.0,2.0,2.0,4955.0,860.0,2.0,2.0,5001.0,4.0,1.0,0.0,2.0,0.0,2.0,9488.0,17211.0,1990.0,77.562435,6472.0,1.0,351011,376.0,1.0,2343.0,48243.0,1,5272.010647434848,5712.84,17211.0,0.0,22732.0,873852,7419.59,0.0,4667.645979965289,5001.142279812599,17329.0,2706840.0,5.0,1872279.0,0.7743966985047208,20.377778,2279423.0,7755,0
2021-12-04,2.0,1.0,2.0,3908850,1104452.0,9488.0,1.0,3.0,2.0,2.0,4823.0,857.0,2.0,2.0,8431.0,4.0,1.0,0.0,2.0,0.0,2.0,7755.0,4955.0,618.0,89.969816,6417.0,1.0,351011,336.0,1.0,3653.0,37358.0,1,5344.16612765731,5630.3,17211.0,0.0,22732.0,873852,7281.42,0.0,4691.369367340067,4949.302055029482,17329.0,2734359.0,5.0,1876410.0,0.7762032032759071,18.155556,2283294.0,2290,0
2021-12-05,574.0,1.0,2.0,3908850,1142460.0,7755.0,1.0,3.0,2.0,2.0,9488.0,858.0,2.0,2.0,7520.0,4.0,1.0,0.0,2.0,0.0,2.0,2290.0,4823.0,574.0,92.235037,1097.0,1.0,351011,353.0,1.0,60090.0,42883.0,1,5198.360639021986,5641.08,17211.0,0.0,22732.0,873852,7152.31,0.0,4681.3485622005055,4926.2015069186455,17329.0,2716517.0,5.0,1880771.0,0.7779983394728318,12.45,2287298.0,1636,0
2021-12-06,574.0,1.0,2.0,3908850,1179880.0,2290.0,1.0,3.0,2.0,2.0,7755.0,856.0,2.0,2.0,1623.0,4.0,1.0,0.0,2.0,0.0,2.0,1636.0,9488.0,17211.0,91.144696,895.0,1.0,351011,330.0,1.0,2358.0,43255.0,1,6340.111678827092,5972.8,17481.0,0.0,22732.0,873852,7185.97,0.0,4919.749280155671,4985.401063782886,17481.0,2666112.0,5.0,1884094.0,0.779130266258907,10.988889,2289747.0,17481,0
2021-12-07,574.0,1.0,2.0,3908850,1422951.0,1636.0,1.0,3.0,2.0,2.0,2290.0,862.0,2.0,2.0,1149.0,4.0,1.0,0.0,2.0,0.0,2.0,17481.0,7755.0,4955.0,86.08391,14750.0,1.0,351011,423.0,1.0,429.0,35372.0,1,5982.488111145702,5801.74,17481.0,0.0,22732.0,873852,7129.01,0.0,4754.2476509895005,4963.569950797964,17481.0,2545297.0,5.0,1885709.0,0.7797472604993319,12.833333,2291038.0,6197,0
2021-12-08,1636.0,1.0,2.0,3908850,1265652.0,17481.0,1.0,3.0,2.0,2.0,1636.0,866.0,2.0,2.0,16581.0,4.0,1.0,0.0,2.0,0.0,2.0,6197.0,2290.0,4823.0,84.343307,4165.0,1.0,351011,434.0,1.0,1113.0,44757.0,1,5536.990393907314,5840.36,17481.0,736201.0,22732.0,873852,7035.4,293237.0,4748.520202405532,4892.687852729037,17481.0,2646460.0,5.0,1888976.0,0.7811072996440155,15.916667,2294183.0,6096,0
2021-12-09,1636.0,1.0,2.0,3908850,1301026.0,6197.0,1.0,3.0,2.0,2.0,17481.0,848.0,2.0,2.0,4339.0,4.0,1.0,0.0,2.0,0.0,2.0,6096.0,1636.0,9488.0,82.15315,4153.0,1.0,351011,405.0,1.0,6720.0,34716.0,1,4448.803005053995,5910.52,17481.0,750780.0,22732.0,873852,6997.18,316398.0,4748.99599803876,4872.480131713135,17481.0,2627089.0,5.0,1893084.0,0.7827740092728223,15.822222,2297775.0,7661,0
2021-12-10,1636.0,1.0,2.0,3908850,1410656.0,6096.0,1.0,3.0,2.0,2.0,6197.0,896.0,2.0,2.0,4737.0,4.0,1.0,0.0,2.0,0.0,2.0,7661.0,17481.0,7755.0,80.616799,7419.0,1.0,351011,419.0,1.0,4649.0,16749.0,1,4401.802611809508,5893.74,17481.0,766058.0,19950.0,873852,6835.66,341436.0,4745.037793918474,4606.041057857226,17481.0,2566878.0,5.0,1897419.0,0.7845282186024057,13.538889,2301689.0,6580,0
2021-12-11,1636.0,1.0,2.0,3908850,1478120.0,7661.0,1.0,3.0,2.0,2.0,6096.0,905.0,2.0,2.0,6491.0,4.0,1.0,0.0,2.0,0.0,2.0,6580.0,6197.0,2290.0,79.675204,6262.0,1.0,351011,381.0,1.0,3109.0,64986.0,1,4662.924071867316,5804.68,17481.0,781734.0,19950.0,873852,6710.17,366651.0,4779.647969446824,4569.831624011767,17481.0,2531841.0,5.0,1901198.0,0.7862101800038734,14.122222,2305236.0,1809,0
2021-12-12,1471.0,1.0,2.0,3908850,1224411.0,6580.0,1.0,3.0,2.0,2.0,7661.0,942.0,2.0,2.0,3056.0,4.0,1.0,0.0,2.0,0.0,2.0,1809.0,6096.0,1636.0,76.700399,1161.0,1.0,351011,374.0,1.0,3685.0,37554.0,1,4816.831512750048,5810.88,17481.0,797473.0,19950.0,873852,6604.66,393658.0,4773.698769768596,4567.753547323975,17481.0,2602520.0,5.0,1905784.0,0.7877735761173693,14.572222,2308509.0,1471,0
2021-12-13,1471.0,1.0,2.0,3908850,1511611.0,1809.0,1.0,3.0,2.0,2.0,6580.0,969.0,2.0,2.0,9039.0,4.0,1.0,0.0,2.0,0.0,2.0,1471.0,7661.0,17481.0,69.10225,913.0,1.0,351011,366.0,1.0,4927.0,41721.0,1,5582.824813658376,6089.66,17481.0,808580.0,19950.0,873852,6655.91,418411.0,4887.486114015495,4631.446997953051,17481.0,2508391.0,5.0,1909342.0,0.7888189740022677,13.566667,2310740.0,14852,0
2021-12-14,1471.0,1.0,2.0,3908850,1178531.0,1471.0,1.0,3.0,2.0,2.0,1809.0,943.0,2.0,2.0,935.0,4.0,1.0,0.0,2.0,0.0,2.0,14852.0,6580.0,6197.0,85.663816,3574.0,1.0,351011,382.0,1.0,1777.0,34167.0,1,5391.12367693412,6131.82,17481.0,812240.0,19950.0,873852,6607.22,425622.0,4874.417334891863,4615.651382901951,17481.0,2627350.0,5.0,1910467.0,0.7892682498381384,11.138889,2311691.0,5682,0
2021-12-15,1471.0,1.0,2.0,3908850,1617919.0,14852.0,1.0,3.0,2.0,2.0,1471.0,949.0,2.0,2.0,7623.0,4.0,1.0,0.0,2.0,0.0,2.0,5682.0,1809.0,6096.0,84.530902,17329.0,1.0,351011,399.0,1.0,1633.0,32374.0,1,5104.324075395911,5892.54,17481.0,823818.0,19950.0,873852,6590.33,447696.0,4599.435858086671,4617.090016810716,17481.0,2316520.0,5.0,1913764.0,0.7905197638065011,10.45,2314364.0,5365,0
2021-12-16,1471.0,1.0,2.0,3908850,1477168.0,5682.0,1.0,3.0,2.0,2.0,14852.0,949.0,2.0,2.0,4901.0,4.0,1.0,0.0,2.0,0.0,2.0,5365.0,1471.0,7661.0,77.165998,5091.0,1.0,351011,406.0,1.0,11283.0,32295.0,1,3705.570918675424,5955.76,14852.0,835194.0,19950.0,873852,6561.44,468295.0,4609.906031004785,4597.324198296469,17481.0,2389086.0,5.0,1917122.0,0.7919802551624121,11.238889,2317170.0,8252,0
2021-12-17,1471.0,1.0,2.0,3908850,1344442.0,5365.0,1.0,3.0,2.0,2.0,5682.0,942.0,2.0,2.0,4931.0,4.0,1.0,0.0,2.0,0.0,2.0,8252.0,14852.0,6580.0,92.404748,13079.0,1.0,351011,400.0,1.0,5923.0,37951.0,1,3776.255583687764,5868.76,14852.0,846776.0,19950.0,873852,6558.12,486116.0,4512.753603298328,4595.620447620289,17481.0,2458257.0,5.0,1920591.0,0.7934386260876181,10.827778,2320057.0,8729,0
2021-12-18,1471.0,1.0,2.0,3908850,1208609.0,8252.0,1.0,3.0,2.0,2.0,5365.0,964.0,2.0,2.0,6627.0,4.0,1.0,0.0,2.0,0.0,2.0,8729.0,5682.0,1809.0,84.471833,7000.0,1.0,351011,406.0,1.0,6491.0,52194.0,1,3889.52441537233,5802.78,14852.0,860018.0,19950.0,873852,6484.6,495915.0,4519.987629972283,4581.772926664416,17481.0,2528919.0,5.0,1922757.0,0.7949669456787296,9.516667,2322860.0,3701,0
2021-12-19,1471.0,1.0,2.0,3908850,1055854.0,8729.0,1.0,3.0,2.0,2.0,8252.0,952.0,2.0,2.0,6090.0,4.0,1.0,0.0,2.0,0.0,2.0,3701.0,5365.0,1471.0,92.785486,1408.0,1.0,351011,341.0,1.0,8920.0,35911.0,1,3962.58894186893,5844.66,14852.0,876763.0,19950.0,873852,6421.01,509460.0,4488.024703495302,4578.56570654957,17481.0,2609489.0,5.0,1925857.0,0.7968578078256717,10.027778,2326903.0,3502,0
2021-12-20,1471.0,1.0,2.0,3908850,968943.0,3701.0,1.0,3.0,2.0,2.0,8729.0,947.0,2.0,2.0,1853.0,4.0,1.0,0.0,2.0,0.0,2.0,3502.0,8252.0,14852.0,95.692964,1069.0,1.0,351011,329.0,1.0,8857.0,40723.0,1,5741.478711001944,6204.96,19084.0,887286.0,19950.0,873852,6520.31,521454.0,4808.492300342114,4743.160052830553,19084.0,2658045.0,5.0,1928210.0,0.797892015967814,9.016667,2329142.0,19084,0
2021-12-21,1471.0,1.0,2.0,3908850,919887.0,3502.0,1.0,3.0,2.0,2.0,3701.0,954.0,2.0,2.0,1049.0,4.0,1.0,0.0,2.0,0.0,2.0,19084.0,8729.0,5682.0,91.448295,16212.0,1.0,351011,421.0,1.0,2588.0,37284.0,1,5498.701539656599,6098.32,19084.0,891729.0,19950.0,873852,6555.19,525974.0,4638.140146433654,4762.420818705997,19084.0,2686765.0,5.0,1929377.0,0.798488112469484,7.416667,2330344.0,10880,0
2021-12-22,3502.0,1.0,2.0,3908850,795380.0,19084.0,1.0,3.0,2.0,2.0,3502.0,965.0,2.0,2.0,11384.0,4.0,1.0,0.0,2.0,0.0,2.0,10880.0,3701.0,5365.0,90.942313,4163.0,1.0,351011,450.0,1.0,2084.0,36907.0,1,5094.083147251397,6262.92,19084.0,906095.0,19950.0,873852,6518.56,538402.0,4713.479869827144,4702.31515367104,19084.0,2755973.0,5.0,1932192.0,0.7998846843359517,10.655556,2333803.0,12393,0
2021-12-23,3502.0,1.0,2.0,3908850,642261.0,10880.0,1.0,3.0,2.0,2.0,19084.0,960.0,2.0,2.0,4541.0,4.0,1.0,0.0,2.0,0.0,2.0,12393.0,3502.0,8252.0,93.642769,5001.0,1.0,351011,449.0,1.0,16309.0,40420.0,1,5929.5193069177785,6564.16,20063.0,921761.0,20063.0,873852,6631.73,551602.0,5096.898257904408,4888.943032688,20063.0,2839995.0,5.0,1935676.0,0.8016069083734557,13.027778,2337954.0,20063,0
2021-12-24,3502.0,1.0,2.0,3908850,514460.0,12393.0,1.0,3.0,2.0,2.0,10880.0,969.0,2.0,2.0,4168.0,4.0,1.0,0.0,2.0,0.0,2.0,20063.0,19084.0,8729.0,91.070747,8431.0,1.0,351011,477.0,1.0,8598.0,50971.0,1,6583.375258094317,6802.3,20338.0,935625.0,20338.0,873852,6747.51,564078.0,5451.714324084579,5073.466765447553,20338.0,2910592.0,5.0,1938713.0,0.803142049109124,14.211111,2341623.0,20338,0
2021-12-25,0.0,1.0,2.0,3908850,363479.0,20063.0,1.0,3.0,2.0,2.0,12393.0,983.0,2.0,0.0,2.0,4.0,1.0,0.0,2.0,0.0,0.0,20338.0,10880.0,3701.0,81.845643,7520.0,1.0,351011,545.0,1.0,7692.0,47229.0,1,7294.68095106135,6651.9,20338.0,949185.0,20338.0,873852,6624.59,576532.0,5534.609933161081,5086.666096935892,20338.0,2996670.0,5.0,1941651.0,0.8048739300479107,13.461111,2345851.0,0,0
2021-12-26,0.0,1.0,2.0,3908850,319008.0,20338.0,1.0,3.0,2.0,2.0,20063.0,1020.0,2.0,0.0,1990.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,12393.0,3502.0,79.12922,1623.0,1.0,351011,563.0,1.0,10207.0,42408.0,1,7882.630514125454,7035.32,20794.0,953157.0,20794.0,873852,6732.0,580593.0,5835.014052900938,5269.894982949184,20794.0,3021408.0,5.0,1942720.0,0.8055453401606433,11.416667,2347343.0,20794,0
2021-12-27,0.0,1.0,2.0,3908850,309907.0,0.0,1.0,3.0,2.0,2.0,20338.0,1050.0,2.0,0.0,618.0,4.0,1.0,0.0,2.0,0.0,0.0,20794.0,20063.0,19084.0,82.958788,1149.0,1.0,351011,683.0,1.0,11270.0,40624.0,1,7922.051432552017,7345.7,20794.0,953776.0,20794.0,873852,6816.05,581217.0,5927.530088407819,5360.8016274045885,20794.0,3026598.0,5.0,1942944.0,0.8056829382302441,9.922222,2347602.0,16668,0
2021-12-28,0.0,1.0,2.0,3908850,285887.0,20794.0,1.0,3.0,2.0,2.0,0.0,1050.0,2.0,0.0,574.0,4.0,1.0,0.0,2.0,0.0,0.0,16668.0,20338.0,10880.0,86.218877,16581.0,1.0,351011,825.0,1.0,3340.0,45884.0,1,13404.002364136508,8001.76,49384.0,955850.0,49384.0,873852,7239.21,583981.0,8307.916312254774,6845.437664170221,49384.0,3041155.0,5.0,1943598.0,0.806049874931632,8.644444,2348289.0,49384,0
2021-12-29,0.0,1.0,2.0,3908850,180725.0,16668.0,1.0,3.0,2.0,2.0,20794.0,1096.0,2.0,0.0,17211.0,4.0,1.0,0.0,2.0,0.0,0.0,49384.0,0.0,12393.0,86.863411,4339.0,1.0,351011,995.0,1.0,3321.0,41675.0,1,12997.482672510912,8518.22,49384.0,966551.0,49384.0,873852,7453.87,596471.0,8859.879851974798,7218.009069149407,49384.0,3101560.0,5.0,1946359.0,0.807228962140374,9.522222,2351215.0,30162,0
2021-12-30,0.0,1.0,2.0,3908850,149892.0,49384.0,1.0,3.0,2.0,2.0,16668.0,1122.0,2.0,0.0,4955.0,4.0,1.0,0.0,2.0,0.0,0.0,30162.0,20794.0,20063.0,90.888691,4737.0,1.0,351011,1018.0,1.0,25448.0,40715.0,1,15954.862053792716,9410.56,49384.0,969691.0,49384.0,873852,7880.72,598809.0,10555.804910695037,8345.234300903094,49384.0,3120094.0,5.0,1947033.0,0.8079260728951448,11.1,2352639.0,49354,0
2021-12-31,0.0,1.0,2.0,3908850,0.0,30162.0,1.0,3.0,2.0,2.0,49384.0,1175.0,2.0,0.0,4823.0,4.0,1.0,0.0,2.0,0.0,0.0,49354.0,16668.0,20338.0,88.607558,6491.0,1.0,351011,1088.0,1.0,7632.0,39104.0,1,18635.172639095344,10433.66,57646.0,996363.0,57646.0,873852,8381.61,623983.0,12556.503322914696,9716.194872786336,57646.0,3255015.0,5.0,1952538.0,0.810520841394057,10.661111,2359499.0,57646,0
2022-01-01,0.0,1.0,2.0,3888196,3836464.0,49354.0,1.0,3.0,2.0,2.0,30162.0,1226.0,2.0,0.0,9488.0,4.0,1.0,0.0,2.0,0.0,0.0,57646.0,49384.0,0.0,84.349997,3056.0,1.0,354345,1070.0,1.0,10111.0,37559.0,1,20117.88390932028,10372.54,57646.0,1011597.0,57646.0,876556,8284.35,635813.0,12600.508266732752,9751.217426583458,57646.0,3330431.0,5.0,1955407.0,0.8142153408581677,10.061111,2363248.0,0,0
2022-01-02,0.0,1.0,2.0,3888196,3855537.0,57646.0,1.0,3.0,2.0,2.0,49354.0,1265.0,2.0,0.0,7755.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,30162.0,20794.0,81.741111,9039.0,1.0,354345,1157.0,1.0,12516.0,31547.0,1,20749.56016240663,11085.96,57646.0,1011597.0,57646.0,876556,8656.5,635813.0,13501.097495766946,10408.763416885156,57646.0,3330431.0,5.0,1955407.0,0.8142153408581677,12.244444,2363248.0,44710,0
2022-01-03,0.0,1.0,2.0,3888196,3780682.0,0.0,1.0,3.0,2.0,2.0,57646.0,1282.0,2.0,0.0,2290.0,4.0,1.0,0.0,2.0,0.0,0.0,44710.0,49354.0,16668.0,79.667863,935.0,1.0,354345,1233.0,1.0,14875.0,25393.0,1,21183.05270204879,11994.5,57646.0,1021022.0,57646.0,876556,9104.57,644482.0,14308.401134669544,11044.944904550017,57646.0,3371766.0,5.0,1957302.0,0.8156027329387209,12.583333,2366443.0,46362,0
2022-01-04,0.0,1.0,2.0,3888196,3703310.0,44710.0,1.0,3.0,2.0,2.0,0.0,1398.0,2.0,0.0,1636.0,4.0,1.0,0.0,2.0,0.0,0.0,46362.0,57646.0,49384.0,79.885115,7623.0,1.0,354345,1474.0,1.0,4129.0,39106.0,1,38282.746356840966,14677.08,141752.0,1026568.0,141752.0,876556,10510.3,650523.0,23251.01438633312,17236.327718578053,141752.0,3402540.0,5.0,1958753.0,0.8162468637057729,14.455556,2367993.0,141752,0
2022-01-05,0.0,1.0,2.0,3888196,3606901.0,46362.0,1.0,3.0,2.0,2.0,44710.0,1434.0,2.0,0.0,17481.0,4.0,1.0,0.0,2.0,0.0,0.0,141752.0,0.0,30162.0,86.057175,4901.0,1.0,354345,1673.0,1.0,18853.0,19329.0,1,37428.46027186024,15765.28,141752.0,1035412.0,141752.0,876556,10903.91,658492.0,24043.871442012,17891.060865438027,141752.0,3454737.0,5.0,1962146.0,0.8173614354041634,15.127778,2370934.0,59311,0
2022-01-06,0.0,1.0,2.0,3888196,3492686.0,141752.0,1.0,3.0,2.0,2.0,46362.0,1511.0,2.0,0.0,6197.0,4.0,1.0,0.0,2.0,0.0,0.0,59311.0,44710.0,49354.0,84.458864,4931.0,1.0,354345,1802.0,1.0,12989.0,25575.0,1,36987.49792399826,17364.58,141752.0,1049739.0,141752.0,876556,11699.82,669707.0,25896.602386153496,19350.31911796993,141752.0,3523927.0,5.0,1965441.0,0.8189739145487003,15.75,2375088.0,84896,0
2022-01-07,0.0,1.0,2.0,3888196,3335377.0,59311.0,1.0,3.0,2.0,2.0,141752.0,1576.0,2.0,0.0,6096.0,4.0,1.0,0.0,2.0,0.0,0.0,84896.0,46362.0,57646.0,89.196252,6627.0,1.0,354345,1890.0,1.0,9674.0,25035.0,1,40596.503410597616,19444.28,141752.0,1063631.0,141752.0,876556,12734.51,680444.0,29005.48676106869,21724.827892982183,141752.0,3587468.0,5.0,1968191.0,0.8204495735541737,14.744444,2379006.0,110612,0
2022-01-08,0.0,1.0,2.0,3888196,3104059.0,84896.0,1.0,3.0,2.0,2.0,59311.0,1617.0,2.0,0.0,7661.0,4.0,1.0,0.0,2.0,0.0,0.0,110612.0,141752.0,0.0,92.297893,6090.0,1.0,354345,1921.0,1.0,11479.0,22982.0,1,40242.5228733377,20010.4,141752.0,1078271.0,141752.0,876556,12986.06,692421.0,29015.754831625178,21829.35063088365,141752.0,3658519.0,5.0,1971092.0,0.8219879802226745,13.355556,2383640.0,34396,0
2022-01-09,0.0,1.0,2.0,3888196,3026076.0,110612.0,1.0,3.0,2.0,2.0,84896.0,1705.0,2.0,0.0,6580.0,4.0,1.0,0.0,2.0,0.0,0.0,34396.0,59311.0,44710.0,87.509381,1853.0,1.0,354345,1765.0,1.0,11357.0,21650.0,1,40398.72527746936,20885.96,141752.0,1095523.0,141752.0,876556,13362.04,707356.0,29116.998716269944,22065.686501127955,141752.0,3739553.0,5.0,1974905.0,0.8236745830867453,14.733333,2389205.0,45631,0
2022-01-10,0.0,1.0,2.0,3888196,2894724.0,34396.0,1.0,3.0,2.0,2.0,110612.0,1790.0,2.0,0.0,1809.0,4.0,1.0,0.0,2.0,0.0,0.0,45631.0,84896.0,46362.0,88.12898,1049.0,1.0,354345,1791.0,1.0,15016.0,26903.0,1,65941.11453376831,25424.42,227972.0,1106790.0,227972.0,876556,15628.13,718615.0,41157.59238118672,30748.6550806008,227972.0,3784432.0,5.0,1977584.0,0.8247126482429553,15.227778,2393087.0,227972,0
2022-01-11,34396.0,1.0,2.0,3888196,2431287.0,45631.0,1.0,3.0,2.0,2.0,34396.0,1890.0,2.0,0.0,1471.0,4.0,1.0,0.0,2.0,0.0,0.0,227972.0,110612.0,141752.0,84.996919,11384.0,1.0,354345,2032.0,1.0,13336.0,21632.0,1,61621.1204254587,27924.98,227972.0,1111251.0,227972.0,876556,16981.69,722734.0,43987.91406947215,32997.655709414736,227972.0,3807622.0,5.0,1978722.0,0.8252580327897918,15.655556,2395084.0,136412,0
