Booster_Doses_50Plus,prop_age8084,new_cases_50_min,new_deaths_10_max,PEOPLE_POSITIVE_NEW_CASES_COUNT,Vaccine_available,new_cases_10_max,new_deaths_100_max,income_support,new_cases_100_max,rainfall_mm,new_cases_30_lag,new_cases_350_lag,new_deaths_7_lag,new_cases_50_lag,international_travel_controls,new_cases_150_lag,new_deaths_3_lag,new_deaths_4_lag,new_deaths_1_lag,vaccination_policy,minimum_temperature_celsius,new_cases_3_lag,new_cases_1 lag,new_deaths_10_min,new_deaths_50_max,GDP_current_dollar,new_deaths_10_mean,debt_relief,new_cases_100_min,restrictions_on_internal_movement,restrictions_on_gatherings,new_hospitalized_patients,new_cases_50_max,PROVINCE_STATE_NAME,workplace_closing,school_closing,dew_point,vaccination_rate_1dose,new_deaths_50_min,Series_Complete_5Plus,new_deaths_50_lag,new_cases_10_mean,contact_tracing,new_deaths_30_lag,vaccination_rate_complete,new_cases_100_std,new_deaths_100_min,facial_coverings,Booster_Doses_5Plus,new_cases_7_lag
0.0,2.0286217854146766,656.0,66.0,2425,0,2425.0,88.0,1.0,2425.0,0.6858,685.0,1483.0,5.0,1157.0,3.0,566.0,8.0,0.0,66.0,0.0,12.572222,1837.0,2366.0,0.0,88.0,692121886,15.6,1.0,613.0,1.0,4.0,252.0,2425.0,Ohio,1.0,2.0,14.506173,0.0,0.0,0.0,11.0,2025.1,2.0,12.0,0.0,375.7858399115489,0.0,3.0,0.0,2178.0
0.0,2.0286217854146766,656.0,66.0,2518,0,2518.0,88.0,1.0,2518.0,0.0,903.0,1349.0,16.0,1345.0,3.0,529.0,8.0,8.0,12.0,0.0,13.45,2015.0,2425.0,0.0,88.0,692121886,16.7,1.0,613.0,1.0,4.0,232.0,2518.0,Ohio,1.0,2.0,14.993827,0.0,0.0,0.0,50.0,2132.2,2.0,52.0,0.0,397.35193303940247,0.0,3.0,0.0,2148.0
0.0,2.0286217854146766,656.0,66.0,2858,0,2858.0,88.0,1.0,2858.0,15.621,991.0,1485.0,13.0,1332.0,3.0,433.0,66.0,8.0,23.0,0.0,6.266667,2366.0,2518.0,0.0,88.0,692121886,17.3,1.0,613.0,1.0,4.0,198.0,2858.0,Ohio,1.0,2.0,6.197531,0.0,0.0,0.0,22.0,2214.1,2.0,28.0,0.0,429.1545452871905,0.0,3.0,0.0,2234.0
0.0,2.0286217854146766,656.0,66.0,2309,0,2858.0,88.0,1.0,2858.0,0.254,1150.0,930.0,0.0,1341.0,3.0,476.0,12.0,66.0,22.0,0.0,3.327778,2425.0,2858.0,0.0,88.0,692121886,16.8,1.0,613.0,1.0,4.0,191.0,2858.0,Ohio,1.0,2.0,1.777778,0.0,0.0,0.0,8.0,2227.2,2.0,19.0,0.0,439.97333195497714,0.0,3.0,0.0,1562.0
0.0,2.0286217854146766,656.0,66.0,2116,0,2858.0,88.0,1.0,2858.0,0.3175,1115.0,962.0,8.0,773.0,3.0,651.0,23.0,12.0,0.0,0.0,4.938889,2518.0,2309.0,0.0,88.0,692121886,16.3,1.0,613.0,1.0,4.0,177.0,2858.0,Ohio,1.0,2.0,6.117284,0.0,0.0,0.0,3.0,2224.0,2.0,6.0,0.0,447.3992522483389,0.0,3.0,0.0,1837.0
0.0,2.0286217854146766,656.0,66.0,2509,0,2858.0,88.0,1.0,2858.0,1.17475,800.0,475.0,8.0,778.0,3.0,467.0,22.0,23.0,11.0,0.0,6.305556,2858.0,2116.0,0.0,88.0,692121886,17.2,1.0,613.0,1.0,4.0,224.0,2858.0,Ohio,1.0,2.0,5.901235,0.0,0.0,0.0,17.0,2251.5,2.0,1.0,0.0,464.0972050776194,0.0,3.0,0.0,2015.0
0.0,2.0286217854146766,685.0,66.0,2607,0,2858.0,88.0,1.0,2858.0,3.048,993.0,1600.0,66.0,656.0,3.0,480.0,0.0,22.0,22.0,0.0,6.627778,2309.0,2509.0,0.0,88.0,692121886,18.9,1.0,613.0,1.0,4.0,253.0,2858.0,Ohio,1.0,2.0,7.209877,0.0,0.0,0.0,22.0,2356.0,2.0,5.0,0.0,482.7184865695634,0.0,3.0,0.0,2366.0
0.0,2.0286217854146766,685.0,66.0,3590,0,3590.0,88.0,1.0,3590.0,13.87475,1105.0,2915.0,12.0,973.0,3.0,471.0,11.0,0.0,17.0,0.0,6.577778,2116.0,2607.0,0.0,88.0,692121886,20.0,1.0,613.0,1.0,4.0,251.0,3590.0,Ohio,1.0,2.0,7.512346,0.0,0.0,0.0,26.0,2531.3,2.0,37.0,0.0,533.9567867386772,0.0,3.0,0.0,2425.0
0.0,2.0286217854146766,685.0,66.0,3845,0,3845.0,88.0,1.0,3845.0,19.6215,1080.0,2616.0,23.0,1121.0,3.0,366.0,22.0,11.0,19.0,0.0,3.783333,2509.0,3590.0,0.0,88.0,692121886,20.8,1.0,613.0,1.0,4.0,279.0,3845.0,Ohio,1.0,2.0,2.876543,0.0,0.0,0.0,30.0,2714.3,2.0,21.0,0.0,590.4783884919168,0.0,3.0,0.0,2518.0
0.0,2.0286217854146766,685.0,23.0,2915,0,3845.0,88.0,1.0,3845.0,0.3302,1327.0,2095.0,22.0,1240.0,3.0,442.0,17.0,22.0,16.0,0.0,-2.027778,2607.0,3845.0,0.0,88.0,692121886,15.2,1.0,613.0,1.0,4.0,298.0,3845.0,Ohio,1.0,2.0,-1.388889,0.0,0.0,0.0,49.0,2769.2,2.0,13.0,0.0,611.0497821502847,0.0,3.0,0.0,2858.0
0.0,2.0286217854146766,685.0,23.0,3303,0,3845.0,88.0,1.0,3845.0,0.0,1495.0,2239.0,0.0,1242.0,3.0,490.0,19.0,17.0,10.0,0.0,-1.177778,3590.0,2915.0,0.0,88.0,692121886,14.2,1.0,613.0,1.0,4.0,259.0,3845.0,Ohio,1.0,2.0,0.975309,0.0,0.0,0.0,8.0,2857.0,2.0,88.0,0.0,641.0748300947888,0.0,3.0,0.0,2309.0
0.0,2.0286217854146766,685.0,37.0,2909,0,3845.0,88.0,1.0,3845.0,0.762,1157.0,1067.0,11.0,837.0,3.0,476.0,16.0,19.0,2.0,0.0,-2.027778,3845.0,3303.0,0.0,88.0,692121886,15.6,1.0,613.0,1.0,4.0,322.0,3845.0,Ohio,1.0,2.0,-5.623457,0.0,0.0,0.0,4.0,2896.1,2.0,20.0,0.0,659.2121311396422,0.0,3.0,0.0,2116.0
0.0,2.0286217854146766,685.0,37.0,4229,0,4229.0,88.0,1.0,4229.0,0.0,941.0,754.0,22.0,1079.0,3.0,353.0,10.0,16.0,37.0,0.0,-0.783333,2915.0,2909.0,0.0,88.0,692121886,16.7,1.0,613.0,1.0,4.0,380.0,4229.0,Ohio,1.0,2.0,-4.012346,0.0,0.0,0.0,4.0,3033.2,2.0,0.0,0.0,715.8891959740536,0.0,3.0,0.0,2509.0
0.0,2.0286217854146766,685.0,55.0,4071,0,4229.0,88.0,1.0,4229.0,0.0,1057.0,2914.0,17.0,1001.0,3.0,365.0,2.0,10.0,33.0,0.0,2.111111,3303.0,4229.0,2.0,88.0,692121886,22.2,1.0,613.0,1.0,4.0,329.0,4229.0,Ohio,1.0,2.0,2.030864,0.0,0.0,0.0,87.0,3209.4,2.0,6.0,0.0,762.5932217253629,0.0,3.0,0.0,2607.0
0.0,2.0286217854146766,685.0,55.0,4961,0,4961.0,88.0,1.0,4961.0,0.0,1335.0,3120.0,19.0,1033.0,3.0,361.0,37.0,2.0,55.0,0.0,5.722222,2909.0,4071.0,2.0,88.0,692121886,24.4,1.0,613.0,1.0,4.0,379.0,4961.0,Ohio,1.0,2.0,4.253086,0.0,0.0,0.0,49.0,3493.9,2.0,16.0,0.0,839.3637303466653,0.0,3.0,0.0,3590.0
0.0,2.0286217854146766,685.0,55.0,5008,0,5008.0,88.0,1.0,5008.0,0.0,1424.0,3005.0,16.0,1067.0,3.0,325.0,33.0,37.0,33.0,0.0,5.444444,4229.0,4961.0,2.0,88.0,692121886,25.5,1.0,613.0,1.0,4.0,396.0,5008.0,Ohio,1.0,2.0,5.820988,0.0,0.0,0.0,25.0,3743.8,2.0,23.0,0.0,910.1518396484236,0.0,3.0,0.0,3845.0
0.0,2.0286217854146766,685.0,55.0,5549,0,5549.0,88.0,1.0,5549.0,0.0,1539.0,2662.0,10.0,1011.0,3.0,413.0,55.0,33.0,33.0,0.0,3.161111,4071.0,5008.0,2.0,88.0,692121886,25.0,1.0,613.0,1.0,4.0,389.0,5549.0,Ohio,1.0,2.0,4.932099,0.0,0.0,0.0,28.0,4038.0,2.0,13.0,0.0,995.0857177956408,0.0,3.0,0.0,2915.0
0.0,2.0286217854146766,685.0,55.0,4541,0,5549.0,88.0,1.0,5549.0,0.0,1840.0,2478.0,2.0,951.0,3.0,429.0,33.0,55.0,12.0,0.0,4.072222,4961.0,5549.0,2.0,88.0,692121886,24.2,1.0,613.0,1.0,4.0,393.0,5549.0,Ohio,1.0,2.0,6.055556,0.0,0.0,0.0,4.0,4133.1,2.0,11.0,0.0,1038.7367920385816,0.0,3.0,0.0,3303.0
0.0,2.0286217854146766,685.0,55.0,4706,0,5549.0,88.0,1.0,5549.0,0.0,1356.0,562.0,37.0,762.0,3.0,420.0,33.0,33.0,11.0,0.0,6.266667,5008.0,4541.0,2.0,88.0,692121886,23.3,1.0,613.0,1.0,4.0,427.0,5549.0,Ohio,1.0,2.0,8.475309,0.0,0.0,0.0,3.0,4219.2,2.0,3.0,0.0,1082.1727177365876,0.0,3.0,0.0,2909.0
0.0,2.0286217854146766,685.0,55.0,6508,0,6508.0,88.0,1.0,6508.0,0.0,1291.0,0.0,33.0,856.0,3.0,424.0,12.0,33.0,7.0,0.0,9.755556,5549.0,4706.0,2.0,88.0,692121886,24.6,1.0,613.0,1.0,4.0,459.0,6508.0,Ohio,1.0,2.0,9.641975,0.0,0.0,0.0,8.0,4578.5,2.0,2.0,0.0,1184.7770236892168,0.0,3.0,0.0,4229.0
0.0,2.0286217854146766,800.0,76.0,5874,0,6508.0,88.0,1.0,6508.0,10.7315,1430.0,3419.0,55.0,685.0,3.0,300.0,11.0,12.0,23.0,0.0,7.133333,4541.0,6508.0,7.0,88.0,692121886,32.0,1.0,613.0,1.0,4.0,482.0,6508.0,Ohio,1.0,2.0,10.722222,0.0,0.0,0.0,12.0,4835.6,2.0,6.0,0.0,1254.113572863183,0.0,3.0,0.0,4071.0
0.0,2.0286217854146766,800.0,76.0,7101,0,7101.0,88.0,1.0,7101.0,2.2606,1447.0,2355.0,33.0,903.0,3.0,428.0,7.0,11.0,76.0,0.0,0.411111,4706.0,5874.0,7.0,88.0,692121886,31.8,1.0,613.0,1.0,4.0,493.0,7101.0,Ohio,1.0,2.0,0.549383,0.0,0.0,0.0,52.0,5254.8,2.0,12.0,0.0,1362.590184172518,0.0,3.0,0.0,4961.0
0.0,2.0286217854146766,800.0,76.0,8071,0,8071.0,88.0,1.0,8071.0,0.0,2039.0,2146.0,33.0,991.0,3.0,434.0,23.0,7.0,35.0,0.0,-0.694444,6508.0,7101.0,7.0,88.0,692121886,32.7,1.0,613.0,1.0,4.0,488.0,8071.0,Ohio,1.0,2.0,0.635802,0.0,0.0,0.0,28.0,5639.0,2.0,16.0,0.0,1498.7865250191755,0.0,3.0,0.0,5008.0
0.0,2.0286217854146766,800.0,76.0,7715,0,8071.0,88.0,1.0,8071.0,0.0,2178.0,2065.0,12.0,1150.0,3.0,412.0,76.0,23.0,42.0,0.0,-4.966667,5874.0,8071.0,7.0,88.0,692121886,28.6,1.0,613.0,1.0,4.0,541.0,8071.0,Ohio,1.0,2.0,-2.265432,0.0,0.0,0.0,19.0,6003.4,2.0,5.0,0.0,1607.2155172195105,0.0,3.0,0.0,5549.0
0.0,2.0286217854146766,800.0,76.0,7853,0,8071.0,88.0,1.0,8071.0,1.27,2148.0,1623.0,11.0,1115.0,3.0,700.0,35.0,76.0,14.0,0.0,6.211111,7101.0,7715.0,7.0,88.0,692121886,26.1,1.0,613.0,1.0,4.0,510.0,8071.0,Ohio,1.0,2.0,3.41358,0.0,0.0,0.0,6.0,6292.6,2.0,16.0,0.0,1711.1462003856393,0.0,3.0,0.0,4541.0
0.0,2.0286217854146766,941.0,76.0,7268,0,8071.0,88.0,1.0,8071.0,4.66725,2234.0,714.0,7.0,800.0,3.0,609.0,42.0,35.0,8.0,0.0,1.166667,8071.0,7853.0,7.0,88.0,692121886,24.8,1.0,613.0,1.0,4.0,518.0,8071.0,Ohio,1.0,2.0,-2.395062,0.0,0.0,0.0,1.0,6518.6,2.0,13.0,0.0,1788.9667204201928,0.0,3.0,0.0,4706.0
0.0,2.0286217854146766,941.0,76.0,7079,0,8071.0,88.0,1.0,8071.0,0.0,1562.0,358.0,23.0,993.0,3.0,530.0,14.0,42.0,20.0,0.0,0.566667,7715.0,7268.0,7.0,88.0,692121886,26.6,1.0,613.0,1.0,4.0,656.0,8071.0,Ohio,1.0,2.0,-3.055556,0.0,0.0,0.0,5.0,6671.6,2.0,0.0,0.0,1854.086425230908,0.0,3.0,0.0,6508.0
0.0,2.0286217854146766,941.0,76.0,6385,0,8071.0,88.0,1.0,8071.0,0.1524,1837.0,1788.0,76.0,1105.0,3.0,547.0,8.0,14.0,30.0,0.0,-4.227778,7853.0,7079.0,7.0,88.0,692121886,31.0,1.0,613.0,1.0,4.0,609.0,8071.0,Ohio,1.0,2.0,-5.728395,0.0,0.0,0.0,37.0,6856.0,2.0,8.0,0.0,1898.2392503632063,0.0,3.0,0.0,5874.0
0.0,2.0286217854146766,941.0,76.0,7787,0,8071.0,88.0,1.0,8071.0,0.0,2015.0,1237.0,35.0,1080.0,3.0,729.0,20.0,8.0,55.0,0.0,-1.494444,7268.0,6385.0,8.0,88.0,692121886,36.6,1.0,613.0,1.0,4.0,667.0,8071.0,Ohio,1.0,2.0,-4.611111,0.0,0.0,0.0,21.0,7164.1,2.0,8.0,0.0,1976.2789383906668,0.0,3.0,0.0,7101.0
0.0,2.0286217854146766,941.0,76.0,8808,0,8808.0,88.0,1.0,8808.0,0.0,2366.0,1342.0,42.0,1327.0,3.0,590.0,30.0,20.0,63.0,0.0,5.516667,7079.0,7787.0,8.0,88.0,692121886,40.8,1.0,613.0,1.0,4.0,655.0,8808.0,Ohio,1.0,2.0,0.049383,0.0,0.0,0.0,13.0,7394.1,2.0,66.0,0.0,2080.7373031574134,0.0,3.0,0.0,8071.0
0.0,2.0286217854146766,941.0,65.0,7863,0,8808.0,88.0,1.0,8808.0,0.169333,2425.0,1184.0,14.0,1495.0,3.0,632.0,55.0,30.0,65.0,0.0,5.483333,6385.0,8808.0,8.0,76.0,692121886,36.1,1.0,613.0,1.0,4.0,690.0,8808.0,Ohio,1.0,2.0,5.049383,0.0,0.0,0.0,88.0,7593.0,2.0,12.0,0.0,2150.17358942244,0.0,3.0,0.0,7715.0
0.0,2.0286217854146766,941.0,65.0,8133,0,8808.0,88.0,1.0,8808.0,3.076222,2518.0,892.0,8.0,1157.0,3.0,892.0,63.0,55.0,29.0,0.0,2.783333,7787.0,7863.0,8.0,76.0,692121886,33.8,1.0,613.0,1.0,4.0,632.0,8808.0,Ohio,1.0,2.0,2.808642,0.0,0.0,0.0,20.0,7696.2,2.0,23.0,0.0,2221.946852141313,0.0,3.0,0.0,7853.0
0.0,2.0286217854146766,1057.0,65.0,11885,0,11885.0,88.0,1.0,11885.0,9.271,2858.0,3.0,20.0,941.0,3.0,987.0,65.0,63.0,12.0,0.0,1.183333,8808.0,8133.0,8.0,76.0,692121886,32.0,1.0,613.0,1.0,4.0,604.0,11885.0,Ohio,1.0,2.0,0.703704,0.0,0.0,0.0,0.0,8077.6,2.0,22.0,0.0,2409.745137201431,0.0,3.0,0.0,7268.0
0.0,2.0286217854146766,1291.0,98.0,8604,0,11885.0,98.0,1.0,11885.0,0.03175,2309.0,702.0,30.0,1057.0,3.0,817.0,29.0,65.0,24.0,0.0,-2.261111,7863.0,11885.0,8.0,98.0,692121886,40.4,1.0,637.0,1.0,4.0,755.0,11885.0,Ohio,1.0,2.0,-1.259259,0.0,0.0,0.0,6.0,8166.5,2.0,0.0,0.0,2476.230416716099,0.0,3.0,0.0,7079.0
0.0,2.0286217854146766,1291.0,156.0,10835,0,11885.0,156.0,1.0,11885.0,0.73025,2116.0,973.0,55.0,1335.0,3.0,854.0,12.0,29.0,98.0,0.0,-0.666667,8133.0,8604.0,12.0,156.0,692121886,55.2,1.0,637.0,1.0,4.0,694.0,11885.0,Ohio,1.0,2.0,3.320988,0.0,0.0,0.0,16.0,8464.7,2.0,11.0,0.0,2601.056524635087,0.0,3.0,0.0,6385.0
0.0,2.0286217854146766,0.0,156.0,0,0,11885.0,156.0,1.0,11885.0,17.87525,2509.0,882.0,63.0,1424.0,3.0,737.0,24.0,12.0,156.0,0.0,6.416667,11885.0,10835.0,0.0,156.0,692121886,53.2,1.0,0.0,1.0,4.0,626.0,11885.0,Ohio,1.0,2.0,8.123457,0.0,0.0,0.0,23.0,7737.9,2.0,22.0,0.0,2608.742221799866,0.0,3.0,0.0,7787.0
0.0,2.0286217854146766,0.0,156.0,17065,0,17065.0,156.0,1.0,17065.0,0.0508,2607.0,815.0,65.0,1539.0,3.0,743.0,98.0,24.0,0.0,0.0,6.922222,8604.0,0.0,0.0,156.0,692121886,57.4,1.0,0.0,1.0,4.0,593.0,17065.0,Ohio,1.0,2.0,4.339506,0.0,0.0,0.0,13.0,8736.5,2.0,17.0,0.0,2970.50132440404,0.0,3.0,0.0,8808.0
0.0,2.0286217854146766,0.0,156.0,6895,0,17065.0,156.0,1.0,17065.0,0.0,3590.0,667.0,29.0,1840.0,3.0,1076.0,156.0,98.0,72.0,0.0,-0.327778,10835.0,17065.0,0.0,156.0,692121886,55.1,1.0,0.0,1.0,4.0,687.0,17065.0,Ohio,1.0,2.0,0.32716,0.0,0.0,0.0,11.0,8787.5,2.0,19.0,0.0,2991.829425808671,0.0,3.0,0.0,7863.0
0.0,2.0286217854146766,0.0,156.0,7729,0,17065.0,156.0,1.0,17065.0,0.0,3845.0,470.0,12.0,1356.0,3.0,0.0,0.0,156.0,32.0,0.0,-1.905556,0.0,6895.0,0.0,156.0,692121886,50.9,1.0,0.0,1.0,4.0,680.0,17065.0,Ohio,1.0,2.0,-1.444444,0.0,0.0,0.0,3.0,8781.7,2.0,16.0,0.0,3023.3912493873527,0.0,3.0,0.0,8133.0
0.0,2.0286217854146766,0.0,156.0,6631,0,17065.0,156.0,1.0,17065.0,5.23875,2915.0,200.0,24.0,1291.0,3.0,2392.0,72.0,0.0,21.0,0.0,-1.233333,17065.0,7729.0,0.0,156.0,692121886,47.4,1.0,0.0,1.0,4.0,643.0,17065.0,Ohio,1.0,2.0,0.944444,0.0,0.0,0.0,2.0,8564.0,2.0,10.0,0.0,3038.7031324023774,0.0,3.0,0.0,11885.0
0.0,2.0286217854146766,0.0,156.0,9030,0,17065.0,156.0,1.0,17065.0,11.90625,3303.0,123.0,98.0,1430.0,3.0,926.0,32.0,72.0,30.0,0.0,-2.355556,6895.0,6631.0,0.0,156.0,692121886,56.4,1.0,0.0,1.0,4.0,870.0,17065.0,Ohio,1.0,2.0,-2.851852,0.0,0.0,0.0,6.0,8680.7,2.0,2.0,0.0,3086.387126864033,0.0,3.0,0.0,8604.0
0.0,2.0286217854146766,0.0,156.0,7835,0,17065.0,156.0,1.0,17065.0,0.903111,2909.0,449.0,156.0,1447.0,3.0,968.0,21.0,32.0,119.0,0.0,-3.755556,7729.0,9030.0,0.0,156.0,692121886,67.5,1.0,0.0,1.0,4.0,762.0,17065.0,Ohio,1.0,2.0,-3.462963,0.0,0.0,0.0,12.0,8650.9,2.0,37.0,0.0,3112.663427554553,0.0,3.0,0.0,10835.0
0.0,2.0286217854146766,0.0,156.0,8931,0,17065.0,156.0,1.0,17065.0,0.0,4229.0,426.0,0.0,2039.0,3.0,805.0,30.0,21.0,123.0,0.0,-4.9,6631.0,7835.0,0.0,156.0,692121886,73.3,1.0,0.0,1.0,4.0,724.0,17065.0,Ohio,1.0,2.0,-4.012346,0.0,0.0,0.0,16.0,8355.5,2.0,33.0,0.0,3155.002497302203,0.0,3.0,0.0,0.0
0.0,2.0286217854146766,0.0,156.0,10104,0,17065.0,156.0,1.0,17065.0,0.0,4071.0,394.0,72.0,2178.0,3.0,948.0,119.0,30.0,82.0,0.0,-3.155556,9030.0,8931.0,0.0,156.0,692121886,76.4,1.0,0.0,1.0,4.0,745.0,17065.0,Ohio,1.0,2.0,-1.561728,0.0,0.0,0.0,5.0,8505.5,2.0,55.0,0.0,3219.225075506685,0.0,3.0,0.0,17065.0
0.0,2.0286217854146766,0.0,129.0,10469,0,17065.0,156.0,1.0,17065.0,0.0,4961.0,286.0,32.0,2148.0,3.0,1277.0,123.0,119.0,129.0,0.0,-0.222222,7835.0,10104.0,0.0,156.0,692121886,67.3,1.0,0.0,1.0,4.0,691.0,17065.0,Ohio,1.0,2.0,-0.518519,0.0,0.0,0.0,16.0,8468.9,2.0,33.0,0.0,3288.430272174376,0.0,3.0,0.0,6895.0
0.0,2.0286217854146766,0.0,129.0,7592,0,17065.0,156.0,1.0,17065.0,0.0,5008.0,231.0,21.0,2234.0,3.0,1150.0,82.0,123.0,65.0,0.0,-2.544444,8931.0,10469.0,13.0,156.0,692121886,68.6,1.0,0.0,1.0,4.0,641.0,17065.0,Ohio,1.0,2.0,-3.91358,0.0,0.0,0.0,13.0,9228.1,2.0,33.0,0.0,3306.299203678604,0.0,3.0,0.0,7729.0
0.0,2.0286217854146766,0.0,129.0,9273,0,10469.0,156.0,1.0,17065.0,0.0,5549.0,113.0,30.0,1562.0,3.0,1525.0,129.0,82.0,13.0,0.0,-2.405556,10104.0,7592.0,13.0,156.0,692121886,67.7,1.0,0.0,1.0,4.0,669.0,17065.0,Ohio,1.0,2.0,-3.679012,0.0,0.0,0.0,0.0,8448.9,2.0,12.0,0.0,3346.7939769795785,0.0,3.0,0.0,6631.0
0.0,2.0286217854146766,0.0,129.0,25721,0,25721.0,156.0,1.0,25721.0,0.1524,4541.0,58.0,119.0,1837.0,3.0,1358.0,65.0,129.0,63.0,0.0,-2.261111,10469.0,9273.0,13.0,156.0,692121886,72.5,1.0,0.0,1.0,4.0,776.0,25721.0,Ohio,1.0,2.0,-4.876543,0.0,0.0,0.0,8.0,10331.5,2.0,11.0,0.0,3999.3085294258944,0.0,3.0,0.0,9030.0
0.0,2.0286217854146766,0.0,129.0,10094,0,25721.0,156.0,1.0,25721.0,0.0,4706.0,184.0,123.0,2015.0,3.0,1378.0,13.0,65.0,80.0,0.0,-1.566667,7592.0,25721.0,13.0,156.0,692121886,78.8,1.0,0.0,1.0,4.0,756.0,25721.0,Ohio,1.0,2.0,-1.814815,0.0,0.0,0.0,8.0,10568.0,2.0,7.0,0.0,4035.642525476916,0.0,3.0,0.0,7835.0
0.0,2.0286217854146766,0.0,129.0,11738,0,25721.0,156.0,1.0,25721.0,0.0,6508.0,187.0,82.0,2366.0,3.0,1261.0,63.0,13.0,84.0,0.0,-3.594444,9273.0,10094.0,13.0,156.0,692121886,86.9,1.0,0.0,1.0,4.0,761.0,25721.0,Ohio,1.0,2.0,-0.259259,0.0,0.0,0.0,66.0,11078.7,2.0,23.0,0.0,4101.382654272951,0.0,3.0,0.0,8931.0
222782.0,2.0286217854146766,0.0,129.0,10359,1,25721.0,156.0,1.0,25721.0,0.0,5874.0,273.0,129.0,2425.0,3.0,1142.0,80.0,63.0,111.0,0.0,-0.505556,25721.0,11738.0,13.0,156.0,692121886,87.8,1.0,0.0,1.0,4.0,758.0,25721.0,Ohio,1.0,2.0,1.987654,0.0,0.0,755987.0,12.0,11211.6,2.0,76.0,0.0,4138.373811247544,0.0,3.0,0.0,10104.0
222782.0,2.0286217854146766,0.0,129.0,11252,1,25721.0,156.0,1.0,25721.0,0.03175,7101.0,203.0,65.0,2518.0,3.0,1316.0,84.0,80.0,128.0,0.0,3.811111,10094.0,10359.0,13.0,156.0,692121886,80.6,1.0,0.0,1.0,4.0,729.0,25721.0,Ohio,1.0,2.0,5.37037,0.0,0.0,755987.0,23.0,11553.3,2.0,35.0,0.0,4188.477239494198,0.0,3.0,0.0,10469.0
222782.0,2.0286217854146766,0.0,129.0,9266,1,25721.0,156.0,1.0,25721.0,1.3716,8071.0,133.0,13.0,2858.0,3.0,1290.0,111.0,84.0,51.0,0.0,1.85,11738.0,11252.0,13.0,156.0,692121886,73.9,1.0,0.0,1.0,4.0,642.0,25721.0,Ohio,1.0,2.0,0.666667,0.0,0.0,755987.0,22.0,11586.8,2.0,42.0,0.0,4207.48828132392,0.0,3.0,0.0,7592.0
222782.0,2.0286217854146766,0.0,128.0,7875,1,25721.0,156.0,1.0,25721.0,0.0254,7715.0,94.0,63.0,2309.0,3.0,1679.0,128.0,111.0,15.0,1.0,-0.611111,10359.0,9266.0,13.0,156.0,692121886,66.9,1.0,0.0,1.0,4.0,663.0,25721.0,Ohio,1.0,2.0,-2.45679,0.0,0.0,755987.0,0.0,11363.9,2.0,14.0,0.0,4211.133771026292,0.0,3.0,0.0,9273.0
222782.0,2.0286217854146766,0.0,128.0,8755,1,25721.0,156.0,1.0,25721.0,0.0,7853.0,24.0,80.0,2116.0,3.0,1541.0,51.0,128.0,59.0,1.0,-6.038889,11252.0,7875.0,13.0,156.0,692121886,70.7,1.0,0.0,1.0,4.0,786.0,25721.0,Ohio,1.0,2.0,-7.364198,0.0,0.0,755987.0,11.0,11192.5,2.0,8.0,0.0,4217.178029827042,0.0,3.0,0.0,25721.0
222782.0,2.0286217854146766,0.0,128.0,5409,1,25721.0,156.0,1.0,25721.0,0.0,7268.0,154.0,84.0,2509.0,3.0,1111.0,15.0,51.0,103.0,1.0,-4.761111,9266.0,8755.0,15.0,156.0,692121886,81.7,1.0,0.0,1.0,4.0,704.0,25721.0,Ohio,1.0,2.0,-5.0,0.0,0.0,755987.0,22.0,10974.2,2.0,20.0,0.0,4201.423802676938,0.0,3.0,0.0,10094.0
222782.0,2.0286217854146766,0.0,128.0,11412,1,25721.0,156.0,1.0,25721.0,3.39725,7079.0,147.0,111.0,2607.0,3.0,1236.0,59.0,15.0,123.0,1.0,-2.238889,7875.0,5409.0,15.0,156.0,692121886,87.1,1.0,0.0,1.0,4.0,708.0,25721.0,Ohio,1.0,2.0,-2.04321,0.0,0.0,755987.0,17.0,11188.1,2.0,30.0,0.0,4238.64956820254,0.0,3.0,0.0,11738.0
225288.0,2.0286217854146766,0.0,128.0,9684,1,11738.0,156.0,1.0,25721.0,0.5715,6385.0,151.0,128.0,3590.0,3.0,1047.0,103.0,59.0,117.0,2.0,-2.633333,8755.0,11412.0,15.0,156.0,692121886,86.4,1.0,0.0,1.0,4.0,724.0,25721.0,Ohio,1.0,2.0,-3.666667,0.0,0.0,766134.0,19.0,9584.4,2.0,55.0,0.0,4251.978378403096,0.0,3.0,0.0,10359.0
222782.0,2.0286217854146766,0.0,128.0,8567,1,11738.0,156.0,1.0,25721.0,0.03175,7787.0,120.0,51.0,3845.0,3.0,1527.0,123.0,103.0,73.0,2.0,-3.7,5409.0,9684.0,15.0,156.0,692121886,84.4,1.0,0.0,1.0,4.0,703.0,25721.0,Ohio,1.0,2.0,-3.598765,0.0,0.0,755987.0,16.0,9431.7,2.0,63.0,0.0,4253.354339397087,0.0,3.0,0.0,11252.0
259994.0,2.0286217854146766,0.0,128.0,8377,1,11412.0,156.0,1.0,25721.0,3.937,8808.0,77.0,15.0,2915.0,3.0,1444.0,117.0,123.0,64.0,2.0,-1.305556,11412.0,8567.0,15.0,156.0,692121886,74.9,1.0,0.0,1.0,4.0,540.0,25721.0,Ohio,1.0,2.0,1.197531,0.0,0.0,907770.0,10.0,9095.6,2.0,65.0,0.0,4252.835408301666,0.0,3.0,0.0,9266.0
