Date,new_cases_10_min,income_support,contact_tracing,personal_income,Booster_Doses_12to18,new_cases_2_lag,restrictions_on_internal_movement,testing_policy,facial_coverings,debt_relief,new_cases_3_lag,current_intensive_care_patients,public_information_campaigns,new_cases_50_min,new_cases_30_lag,international_travel_controls,workplace_closing,public_transport_closing,school_closing,stay_at_home_requirements,new_cases_100_min,new_cases_1 lag,new_cases_4_lag,new_cases_7_lag,relative_humidity,new_cases_50_lag,cancel_public_events,HISP_BLACK,new_hospitalized_patients,restrictions_on_gatherings,new_cases_150_lag,new_cases_350_lag,Vaccine_available,new_cases_10_std,new_cases_50_mean,new_cases_10_max,Administered_Dose1_Recip_5to12,new_cases_100_max,NATIVE_PEOPLES,new_cases_100_mean,Series_Complete_5to12,new_cases_50_std,new_cases_100_std,new_cases_50_max,Booster_Doses_18to50,vaccination_policy,Series_Complete_12Pto18,vaccination_rate_1dose,maximum_temperature_celsius,Administered_Dose1_Recip_12to18,PEOPLE_POSITIVE_NEW_CASES_COUNT,STATE
2022-01-02,6839.0,0.0,2.0,3703401,0.0,21057.0,1.0,3.0,3.0,2.0,19127.0,1042.0,2.0,3437.0,10127.0,4.0,0.0,0.0,2.0,0.0,0.0,23189.0,16730.0,6839.0,88.65909,21226.0,0.0,179000,732.0,0.0,1691.0,5673.0,1,5189.123819211825,8742.56,23189.0,258999.0,23189.0,70007,6743.98,171372.0,4379.050508211878,4122.998462627881,23189.0,658471.0,5.0,452729.0,0.7194549217052595,13.080247,535773.0,17611,5
2022-01-03,6839.0,0.0,2.0,3703401,0.0,23189.0,1.0,3.0,3.0,2.0,21057.0,1052.0,2.0,3437.0,9264.0,4.0,0.0,0.0,2.0,0.0,0.0,17611.0,19127.0,11079.0,62.180663,4752.0,0.0,179000,829.0,0.0,1665.0,3743.0,1,5773.529484735608,9123.42,23795.0,259045.0,23795.0,70007,6932.27,171408.0,4829.811227519218,4457.366248791115,23795.0,658658.0,5.0,452747.0,0.7195751806505207,3.549383,535818.0,23795,5
2022-01-04,6839.0,0.0,2.0,3703401,0.0,17611.0,1.0,3.0,3.0,2.0,23189.0,1082.0,2.0,3967.0,6091.0,4.0,0.0,0.0,2.0,0.0,0.0,23795.0,21057.0,13943.0,59.336181,3437.0,0.0,179000,909.0,0.0,1520.0,6865.0,1,5531.500581015784,9494.02,23795.0,268491.0,23795.0,70007,7109.47,179173.0,5088.566024261315,4695.404717778966,23795.0,691730.0,5.0,456212.0,0.7242003705208939,2.641975,541346.0,21967,5
2022-01-05,11079.0,0.0,2.0,3703401,0.0,23795.0,1.0,3.0,3.0,2.0,17611.0,1081.0,2.0,3967.0,3967.0,4.0,0.0,0.0,2.0,0.0,0.0,21967.0,23189.0,16730.0,68.867781,5778.0,0.0,179000,882.0,0.0,0.0,5674.0,1,4882.1243509130045,9924.46,27300.0,270364.0,27300.0,70007,7352.37,181246.0,5647.397620685455,5092.664091474076,27300.0,700026.0,5.0,456848.0,0.7253071382626345,5.191358,542237.0,27300,5
2022-01-06,13943.0,0.0,2.0,3703401,0.0,21967.0,1.0,3.0,3.0,2.0,23795.0,1092.0,2.0,3967.0,7912.0,4.0,0.0,0.0,2.0,0.0,0.0,27300.0,17611.0,19127.0,57.284519,6024.0,0.0,179000,951.0,0.0,2652.0,5603.0,1,4705.479742928542,10384.5,29026.0,272664.0,29026.0,70007,7588.34,183648.0,6230.0052355271055,5530.508797570403,29026.0,710701.0,5.0,457538.0,0.7267275814199313,4.796296,543322.0,29026,5
2022-01-07,16730.0,0.0,2.0,3703401,0.0,27300.0,1.0,3.0,3.0,2.0,21967.0,1112.0,2.0,3967.0,8723.0,4.0,0.0,0.0,2.0,0.0,0.0,29026.0,23795.0,21057.0,71.444286,6637.0,0.0,179000,993.0,0.0,2029.0,5316.0,1,4269.087163681565,10803.5,29026.0,275020.0,29026.0,70007,7818.51,186509.0,6662.320942189437,5872.039921380513,29026.0,722340.0,5.0,458228.0,0.7282337476202605,0.259259,544533.0,27587,5
2022-01-08,17611.0,0.0,2.0,3703401,0.0,29026.0,1.0,3.0,3.0,2.0,27300.0,1096.0,2.0,3967.0,6918.0,4.0,0.0,0.0,2.0,0.0,0.0,27587.0,21967.0,23189.0,58.407831,7604.0,0.0,179000,934.0,0.0,1775.0,5324.0,1,4925.472689104115,11324.42,33650.0,279207.0,33650.0,70007,8106.09,190378.0,7386.000790491706,6407.094883830555,33650.0,736419.0,5.0,459306.0,0.7302719054752356,-1.740741,546558.0,33650,5
2022-01-09,17611.0,0.0,2.0,3703401,0.0,27587.0,1.0,3.0,3.0,2.0,29026.0,1113.0,2.0,3967.0,11628.0,4.0,0.0,0.0,2.0,0.0,0.0,33650.0,27300.0,17611.0,73.041793,6424.0,0.0,179000,763.0,0.0,2259.0,3679.0,1,4560.553286365277,11689.6,33650.0,281296.0,33650.0,70007,8299.4,192993.0,7587.405108844229,6611.520155583012,33650.0,747248.0,5.0,460041.0,0.7317445379312131,1.82716,547955.0,24683,5
2022-01-10,17611.0,0.0,2.0,3703401,0.0,33650.0,1.0,3.0,3.0,2.0,27587.0,1134.0,2.0,3967.0,11052.0,4.0,0.0,0.0,2.0,0.0,0.0,24683.0,29026.0,23795.0,55.525339,5417.0,0.0,179000,863.0,0.0,2098.0,4714.0,1,4567.087772555009,12178.4,33650.0,284264.0,33650.0,70007,8564.05,196419.0,7953.474068298912,6934.871084387536,33650.0,755308.0,5.0,460691.0,0.7328835289031582,3.376543,549271.0,29857,5
2022-01-11,17611.0,0.0,2.0,3703401,0.0,24683.0,1.0,3.0,2.0,2.0,33650.0,1171.0,2.0,3967.0,8391.0,4.0,1.0,0.0,1.0,0.0,0.0,29857.0,27587.0,21967.0,55.071942,5604.0,0.0,179000,994.0,0.0,1927.0,4665.0,1,4469.450058141543,12586.28,33650.0,287532.0,33650.0,70007,8761.14,199543.0,8130.404064161376,7146.400925096904,33650.0,762841.0,5.0,461386.0,0.7340808762991821,-1.580247,550856.0,25998,5
2022-01-12,21967.0,0.0,2.0,3703401,0.0,29857.0,1.0,3.0,2.0,2.0,24683.0,1176.0,2.0,3967.0,5395.0,4.0,1.0,0.0,1.0,0.0,0.0,25998.0,33650.0,27300.0,60.084951,5186.0,0.0,179000,1064.0,0.0,1982.0,5886.0,1,3433.531392345393,13081.38,33650.0,289446.0,33650.0,70007,9016.6,201831.0,8419.16667040645,7439.337758351341,33650.0,770856.0,5.0,462238.0,0.7352822323267145,3.074074,552373.0,29941,5
2022-01-13,21967.0,0.0,2.0,3703401,0.0,25998.0,1.0,3.0,2.0,2.0,29857.0,1180.0,2.0,3967.0,7441.0,4.0,1.0,0.0,1.0,0.0,0.0,29941.0,24683.0,29026.0,67.760567,7569.0,0.0,179000,1043.0,0.0,1895.0,6079.0,1,3231.6903746765133,13454.48,33650.0,291588.0,33650.0,70007,9238.65,204420.0,8581.681903654515,7617.907445352908,33650.0,780060.0,5.0,462973.0,0.7366141001454825,6.388889,553961.0,26224,5
2022-01-14,24683.0,0.0,2.0,3703401,0.0,29941.0,1.0,3.0,2.0,2.0,25998.0,1196.0,2.0,3967.0,7301.0,4.0,1.0,0.0,1.0,0.0,0.0,26224.0,29857.0,27587.0,76.720683,5950.0,0.0,179000,948.0,0.0,2085.0,9593.0,1,2663.571038620292,13851.5,33650.0,294436.0,33650.0,70007,9446.08,207260.0,8685.968091334127,7783.529459186487,33650.0,790670.0,5.0,463999.0,0.7381571149200647,5.209877,556019.0,25801,5
2022-01-15,22403.0,0.0,2.0,3703401,188820.0,26224.0,1.0,3.0,2.0,2.0,29941.0,1180.0,2.0,3967.0,7689.0,4.0,1.0,0.0,1.0,0.0,0.0,25801.0,25998.0,33650.0,50.397893,6122.0,0.0,179000,899.0,0.0,2386.0,4631.0,1,3203.391674806764,14177.12,33650.0,296565.0,33650.0,70007,9611.92,209462.0,8695.45694810386,7881.525213466537,33650.0,799048.0,5.0,464796.0,0.7394621557433514,2.074074,557771.0,22403,5
2022-01-16,22403.0,0.0,2.0,3703401,147895.0,25801.0,1.0,3.0,2.0,2.0,26224.0,1178.0,2.0,3967.0,8629.0,4.0,1.0,0.0,1.0,0.0,0.0,22403.0,29941.0,24683.0,59.873406,5143.0,0.0,179000,721.0,0.0,3908.0,3725.0,1,3671.6878347096126,14739.58,33650.0,298814.0,33650.0,70007,9888.75,211173.0,9003.275546994171,8217.587291685337,33650.0,808191.0,5.0,465519.0,0.7406566508438786,-5.67284,559461.0,33266,5
2022-01-17,15744.0,0.0,2.0,3703401,115425.0,22403.0,1.0,3.0,2.0,2.0,25801.0,1151.0,2.0,3967.0,8831.0,4.0,1.0,0.0,1.0,0.0,0.0,33266.0,26224.0,29857.0,82.150115,4159.0,0.0,179000,638.0,0.0,2544.0,3667.0,1,5332.785931282826,14971.28,33650.0,301305.0,33650.0,70007,9990.09,212007.0,8873.56254536653,8226.769939550184,33650.0,814830.0,5.0,465923.0,0.7416878712994935,3.246914,561219.0,15744,5
2022-01-18,15744.0,0.0,2.0,3703401,99150.0,33266.0,1.0,3.0,2.0,2.0,22403.0,1179.0,2.0,3967.0,7231.0,4.0,1.0,0.0,1.0,0.0,0.0,15744.0,25801.0,25998.0,63.548942,5252.0,0.0,179000,786.0,0.0,2389.0,4303.0,1,5625.84146792474,15195.5,33266.0,302670.0,33650.0,70007,10115.65,212630.0,8763.924890115897,8228.806674136094,33650.0,818591.0,5.0,466243.0,0.742363556975913,2.277778,562565.0,16463,5
2022-01-19,15673.0,0.0,2.0,3703401,81839.0,15744.0,1.0,3.0,2.0,2.0,33266.0,1175.0,2.0,3967.0,4255.0,4.0,1.0,0.0,1.0,0.0,0.0,16463.0,22403.0,29941.0,66.568131,5766.0,0.0,179000,823.0,0.0,1899.0,3131.0,1,6362.302343578981,15393.64,33266.0,303961.0,33650.0,70007,10243.66,214125.0,8657.734724605147,8214.539761873311,33650.0,822865.0,5.0,467693.0,0.7439658532433837,6.932099,565115.0,15673,5
2022-01-20,15673.0,0.0,2.0,3703401,0.0,16463.0,1.0,3.0,2.0,2.0,15744.0,1145.0,2.0,3967.0,9607.0,4.0,1.0,0.0,1.0,0.0,0.0,15673.0,33266.0,26224.0,63.16865,7606.0,0.0,179000,843.0,0.0,2437.0,3418.0,1,6341.820699837588,15588.6,33266.0,308406.0,33650.0,70007,10378.22,217658.0,8588.266036296569,8219.751145905195,33650.0,900352.0,5.0,469065.0,0.7458432033036058,6.222222,567952.0,17354,5
2022-01-21,15673.0,0.0,2.0,3703401,0.0,15673.0,1.0,3.0,2.0,2.0,16463.0,1098.0,2.0,3967.0,9838.0,4.0,1.0,0.0,1.0,0.0,0.0,17354.0,15744.0,25801.0,53.023338,9143.0,0.0,179000,719.0,0.0,2768.0,4739.0,1,6354.414291568389,15782.94,33266.0,309931.0,33650.0,70007,10516.7,219859.0,8549.287186923299,8245.043313556816,33650.0,906549.0,5.0,469836.0,0.7467393637130042,-3.04321,569207.0,18860,5
2022-01-22,15673.0,0.0,2.0,3703401,0.0,17354.0,1.0,3.0,2.0,2.0,15673.0,1052.0,2.0,3967.0,10548.0,4.0,1.0,0.0,1.0,0.0,0.0,18860.0,16463.0,22403.0,58.022079,10127.0,0.0,179000,714.0,0.0,4094.0,3933.0,1,5873.327288116438,15927.42,33266.0,312324.0,33650.0,70007,10637.68,222770.0,8512.7164064075,8255.77892963185,33650.0,914556.0,5.0,470920.0,0.747978570472667,-3.876543,570776.0,17351,5
2022-01-23,12333.0,0.0,2.0,3703401,0.0,18860.0,1.0,3.0,2.0,2.0,17354.0,1005.0,2.0,3967.0,13286.0,4.0,1.0,0.0,1.0,0.0,0.0,17351.0,15673.0,33266.0,65.249431,9264.0,0.0,179000,591.0,0.0,3333.0,4122.0,1,6115.57624794626,15988.8,33266.0,313703.0,33650.0,70007,10703.76,224591.0,8474.669343980153,8242.495035271077,33650.0,921232.0,5.0,471633.0,0.7488243917210042,-0.277778,571823.0,12333,5
2022-01-24,9331.0,0.0,2.0,3703401,0.0,17351.0,1.0,3.0,2.0,2.0,18860.0,978.0,2.0,3967.0,9856.0,4.0,1.0,0.0,1.0,0.0,0.0,12333.0,17354.0,15744.0,71.492274,6091.0,0.0,179000,565.0,0.0,3509.0,3122.0,1,6446.353298140326,16053.6,33266.0,315571.0,33650.0,70007,10752.22,225755.0,8409.580188022264,8219.77805321069,33650.0,926834.0,5.0,472165.0,0.7496182549378632,-0.58642,573182.0,9331,5
2022-01-25,9331.0,0.0,2.0,3703401,89168.0,12333.0,1.0,3.0,2.0,2.0,17351.0,937.0,2.0,4255.0,6839.0,4.0,1.0,0.0,1.0,0.0,0.0,9331.0,18860.0,16463.0,69.799633,3967.0,0.0,179000,657.0,0.0,3790.0,4326.0,1,6514.979972681787,16204.84,33266.0,316549.0,33650.0,70007,10829.3,226634.0,8254.341265599616,8190.212079616414,33650.0,930096.0,5.0,472466.0,0.7501372956291732,1.17284,574195.0,11529,5
2022-01-26,9331.0,0.0,2.0,3703401,0.0,9331.0,1.0,3.0,2.0,2.0,12333.0,960.0,2.0,4255.0,11079.0,4.0,1.0,0.0,1.0,0.0,0.0,11529.0,17351.0,15673.0,58.575378,7912.0,0.0,179000,637.0,0.0,2899.0,3110.0,1,3124.5919573602864,16288.18,18860.0,317684.0,33650.0,70007,10921.07,227940.0,8189.686669369595,8151.8141430811,33650.0,934313.0,5.0,473054.0,0.7507773661564193,-0.895062,575208.0,12079,5
2022-01-27,9331.0,0.0,2.0,3703401,81420.0,11529.0,1.0,3.0,2.0,2.0,9331.0,930.0,2.0,4255.0,13943.0,4.0,1.0,0.0,1.0,0.0,0.0,12079.0,12333.0,17354.0,64.116752,8723.0,0.0,179000,618.0,0.0,2389.0,3985.0,1,3174.9216893230464,16447.62,18860.0,320907.0,33650.0,70007,11049.03,230994.0,8116.674595258035,8140.897335265754,33650.0,942697.0,5.0,474431.0,0.7522686541667257,-1.104938,577312.0,16695,5
2022-01-28,9331.0,0.0,2.0,3703401,82673.0,12079.0,1.0,3.0,2.0,2.0,11529.0,862.0,2.0,4255.0,16730.0,4.0,1.0,0.0,1.0,0.0,0.0,16695.0,9331.0,18860.0,74.425164,6918.0,0.0,179000,566.0,0.0,3249.0,3259.0,1,3120.648773359037,16608.18,18860.0,322177.0,33650.0,70007,11162.65,232828.0,8002.923123331889,8114.904285519025,33650.0,947282.0,5.0,475116.0,0.7529537447093773,-0.45679,578118.0,14946,5
2022-01-29,9331.0,0.0,2.0,3703401,83687.0,16695.0,1.0,3.0,2.0,2.0,12079.0,805.0,2.0,4255.0,19127.0,4.0,1.0,0.0,1.0,0.0,0.0,14946.0,11529.0,17351.0,51.668586,11628.0,0.0,179000,534.0,0.0,3331.0,3679.0,1,3184.8753071702595,16618.96,18860.0,323405.0,33650.0,70007,11234.34,234591.0,7996.438268251699,8091.526524667497,33650.0,951504.0,5.0,475809.0,0.7536076141797013,-0.790123,578850.0,12167,5
2022-01-30,7340.0,0.0,2.0,3703401,85123.0,14946.0,1.0,3.0,2.0,2.0,16695.0,792.0,2.0,4255.0,21057.0,4.0,1.0,0.0,1.0,0.0,0.0,12167.0,12079.0,12333.0,50.381771,11052.0,0.0,179000,427.0,0.0,4585.0,2436.0,1,3646.406860032165,16544.72,18860.0,324522.0,33650.0,70007,11262.78,236258.0,8066.105324360359,8072.579302650392,33650.0,956278.0,5.0,476494.0,0.7542904691393961,-4.851852,579672.0,7340,5
2022-01-31,4894.0,0.0,2.0,3703401,86545.0,12167.0,1.0,3.0,2.0,2.0,14946.0,770.0,2.0,4255.0,23189.0,4.0,1.0,0.0,1.0,0.0,0.0,7340.0,16695.0,9331.0,64.156927,8391.0,0.0,179000,401.0,0.0,3438.0,1771.0,1,3928.21950761422,16474.78,17351.0,325286.0,33650.0,70007,11265.99,237864.0,8152.941433117117,8069.955687479486,33650.0,960015.0,5.0,477127.0,0.7547611749853993,-0.58642,580416.0,4894,5
2022-02-01,4894.0,0.0,2.0,3703401,87516.0,7340.0,1.0,3.0,2.0,2.0,12167.0,759.0,2.0,4255.0,17611.0,4.0,1.0,0.0,1.0,0.0,0.0,4894.0,14946.0,11529.0,65.117352,5395.0,0.0,179000,497.0,0.0,4783.0,2958.0,1,3849.961369214694,16480.58,16695.0,325987.0,33650.0,70007,11288.7,239824.0,8144.997703837077,8050.808619278324,33650.0,961992.0,5.0,477537.0,0.7550470212475971,2.549383,580940.0,5685,5
2022-02-02,4894.0,0.0,2.0,3703401,88843.0,4894.0,1.0,3.0,2.0,2.0,7340.0,715.0,2.0,4255.0,23795.0,4.0,0.0,0.0,1.0,0.0,0.0,5685.0,12167.0,12079.0,72.81048,7441.0,0.0,179000,448.0,0.0,3176.0,3533.0,1,3940.2492151866327,16477.86,16695.0,328249.0,33650.0,70007,11337.5,242674.0,8148.100171731598,8011.231362874167,33650.0,967617.0,5.0,478792.0,0.7561212574028632,5.314815,582426.0,7305,5
2022-02-03,4894.0,0.0,2.0,3703401,89876.0,5685.0,1.0,3.0,2.0,2.0,4894.0,671.0,2.0,4255.0,21967.0,4.0,0.0,0.0,1.0,0.0,0.0,7305.0,7340.0,16695.0,90.642362,7301.0,0.0,179000,461.0,0.0,2503.0,3297.0,1,4044.944916532103,16476.76,16695.0,329437.0,33650.0,70007,11372.54,244909.0,8149.367952354231,7985.295158988511,33650.0,971519.0,5.0,479734.0,0.7567728912902305,5.296296,583362.0,7246,5
2022-02-04,4894.0,0.0,2.0,3703401,90763.0,7305.0,1.0,3.0,2.0,2.0,5685.0,667.0,2.0,4255.0,27300.0,4.0,0.0,0.0,1.0,0.0,0.0,7246.0,4894.0,14946.0,88.606142,7689.0,0.0,179000,420.0,0.0,2536.0,2792.0,1,4100.242318042659,16464.8,16695.0,330485.0,33650.0,70007,11401.67,246537.0,8162.955542184125,7964.069731486757,33650.0,974646.0,5.0,480507.0,0.7572616359780229,3.882716,583912.0,7091,5
2022-02-05,4894.0,0.0,2.0,3703401,91869.0,7246.0,1.0,3.0,2.0,2.0,7305.0,641.0,2.0,4255.0,29026.0,4.0,0.0,0.0,1.0,0.0,0.0,7091.0,5685.0,12167.0,65.330899,8629.0,0.0,179000,374.0,0.0,4391.0,2553.0,1,4010.9709007505744,16460.9,16695.0,332236.0,33650.0,70007,11442.89,249324.0,8166.82130667147,7937.628069620036,33650.0,978424.0,5.0,481614.0,0.7580531865228576,0.839506,585001.0,8434,5
2022-02-06,2794.0,0.0,2.0,3703401,92656.0,7091.0,1.0,3.0,2.0,2.0,7246.0,617.0,2.0,2794.0,27587.0,4.0,0.0,0.0,1.0,0.0,0.0,8434.0,7305.0,7340.0,67.23733,8831.0,0.0,179000,333.0,0.0,4197.0,1796.0,1,3492.5527054006448,16340.16,14946.0,333065.0,33650.0,70007,11425.77,250880.0,8325.019356133718,7954.568945466848,33650.0,981262.0,5.0,482241.0,0.7584942901669502,-0.179012,585478.0,2794,5
2022-02-07,2794.0,0.0,2.0,3703401,93643.0,8434.0,1.0,3.0,2.0,2.0,7091.0,594.0,2.0,2794.0,33650.0,4.0,0.0,0.0,1.0,0.0,0.0,2794.0,7246.0,4894.0,68.001801,7231.0,0.0,179000,317.0,0.0,5005.0,1851.0,1,2439.3035640893936,16352.64,12167.0,333717.0,33650.0,70007,11460.66,252543.0,8311.541979190011,7930.907356626837,33650.0,983905.0,5.0,482847.0,0.7588246168210812,4.5,586003.0,7855,5
2022-02-08,-4397.0,0.0,2.0,3703401,94272.0,2794.0,1.0,3.0,2.0,2.0,8434.0,552.0,2.0,-4397.0,24683.0,4.0,0.0,0.0,1.0,0.0,-4397.0,7855.0,7091.0,5685.0,69.772383,4255.0,0.0,179000,383.0,0.0,5131.0,2823.0,1,3829.644719524176,16179.6,8434.0,334046.0,33650.0,70007,11385.55,254415.0,8651.651131785397,8045.492090436512,33650.0,985310.0,5.0,483240.0,0.7590464791572746,3.679012,586380.0,4397,5
2022-02-09,-4397.0,0.0,2.0,3703401,94869.0,7855.0,1.0,3.0,2.0,2.0,2794.0,539.0,2.0,-4397.0,29857.0,4.0,0.0,0.0,1.0,0.0,-4397.0,-4397.0,8434.0,7305.0,60.809515,9607.0,0.0,179000,322.0,0.0,4125.0,2814.0,1,3770.256403011087,16094.18,8434.0,334815.0,33650.0,70007,11438.91,255618.0,8738.516732330812,7986.6972302941085,33650.0,987472.0,5.0,483731.0,0.7594355476808217,10.395062,586862.0,5336,5
2022-02-10,-4397.0,0.0,2.0,3703401,95542.0,-4397.0,1.0,3.0,2.0,2.0,7855.0,506.0,2.0,-4397.0,25998.0,4.0,0.0,0.0,1.0,0.0,-4397.0,5336.0,2794.0,7246.0,62.668841,9838.0,0.0,179000,310.0,0.0,3150.0,2367.0,1,3773.765605392855,15990.0,8434.0,335550.0,33650.0,70007,11420.94,257092.0,8845.026216779195,8000.100534494797,33650.0,989919.0,5.0,484352.0,0.7598734906731479,8.901235,587397.0,4629,5
2022-02-11,-4397.0,0.0,2.0,3703401,96301.0,5336.0,1.0,3.0,2.0,2.0,-4397.0,472.0,2.0,-4397.0,29941.0,4.0,0.0,0.0,1.0,0.0,-4397.0,4629.0,7855.0,7091.0,58.477925,10548.0,0.0,179000,312.0,0.0,3732.0,3070.0,1,3783.807854236186,15861.4,8434.0,338317.0,33650.0,70007,11423.93,259971.0,8971.601536094326,7997.286026079912,33650.0,992206.0,5.0,485205.0,0.7605366879206364,13.851852,588313.0,4118,5
2022-02-12,-4397.0,0.0,2.0,3703401,97456.0,4629.0,1.0,3.0,2.0,2.0,5336.0,455.0,2.0,-4397.0,26224.0,4.0,0.0,0.0,1.0,0.0,-4397.0,4118.0,-4397.0,8434.0,60.157583,13286.0,0.0,179000,294.0,0.0,4812.0,3014.0,1,3699.261644046392,15692.04,8434.0,340699.0,33650.0,70007,11420.49,263683.0,9100.215213781705,8000.080274212385,33650.0,997390.0,5.0,486738.0,0.7616583338523997,12.765432,589947.0,4818,5
2022-02-13,-4397.0,0.0,2.0,3703401,98185.0,4118.0,1.0,3.0,2.0,2.0,4629.0,449.0,2.0,-4397.0,25801.0,4.0,0.0,0.0,1.0,0.0,-4397.0,4818.0,5336.0,2794.0,56.965425,9856.0,0.0,179000,219.0,0.0,5786.0,1798.0,1,3658.919368399118,15543.06,8434.0,341478.0,33650.0,70007,11393.26,265007.0,9257.324846998632,8026.298784255739,33650.0,1000006.0,5.0,487355.0,0.7620564217968413,6.092593,590428.0,2407,5
2022-02-14,-4397.0,0.0,2.0,3703401,98191.0,4818.0,1.0,3.0,2.0,2.0,4118.0,437.0,2.0,-4397.0,22403.0,4.0,0.0,0.0,1.0,0.0,-4397.0,2407.0,4629.0,7855.0,51.179193,6839.0,0.0,179000,201.0,0.0,5198.0,2397.0,1,3582.455421138727,15446.16,8434.0,341488.0,33650.0,70007,11366.57,265016.0,9374.903524641077,8053.297334927552,33650.0,1000055.0,5.0,487365.0,0.762075848241845,-0.234568,590440.0,1994,5
2022-02-15,-4397.0,0.0,2.0,3703401,99332.0,2407.0,1.0,3.0,2.0,2.0,4818.0,431.0,2.0,-4397.0,33266.0,4.0,1.0,0.0,1.0,0.0,-4397.0,1994.0,4118.0,-4397.0,48.615319,11079.0,0.0,179000,259.0,0.0,5617.0,2503.0,1,3200.930047137635,15274.2,7855.0,342374.0,33650.0,70007,11354.66,267671.0,9534.145685859054,8065.662948098374,33650.0,1003025.0,5.0,488107.0,0.7625187249344897,0.45679,591147.0,2481,5
2022-02-16,-4397.0,0.0,2.0,3703401,99723.0,1994.0,1.0,3.0,2.0,2.0,2407.0,418.0,2.0,-4397.0,15744.0,4.0,1.0,0.0,1.0,0.0,-4397.0,2481.0,4818.0,5336.0,57.44932,13943.0,0.0,179000,228.0,0.0,4500.0,2637.0,1,3204.726941046389,15046.9,7855.0,342856.0,33650.0,70007,11347.9,268478.0,9700.552162382468,8072.800985251555,33650.0,1004476.0,5.0,488508.0,0.7628118175690302,8.555556,591562.0,2578,5
2022-02-17,-4397.0,0.0,2.0,3703401,100544.0,2481.0,1.0,3.0,2.0,2.0,1994.0,404.0,2.0,-4397.0,16463.0,4.0,1.0,0.0,1.0,0.0,-4397.0,2578.0,2407.0,4629.0,75.286296,16730.0,0.0,179000,242.0,0.0,2569.0,3007.0,1,2772.2941883336603,14786.66,5336.0,344437.0,33650.0,70007,11344.87,270949.0,9828.176702227389,8075.635166757434,33650.0,1007852.0,5.0,489662.0,0.7635958904743197,13.790123,592657.0,3718,5
2022-02-18,1994.0,0.0,2.0,3703401,101062.0,2578.0,1.0,3.0,2.0,2.0,2481.0,385.0,2.0,-4397.0,15673.0,4.0,1.0,0.0,1.0,0.0,-4397.0,3718.0,1994.0,4118.0,66.091654,19127.0,0.0,179000,234.0,0.0,4939.0,2768.0,1,1179.491740822507,14462.16,5336.0,345150.0,33650.0,70007,11304.53,272241.0,9949.05532047124,8107.892176425953,33650.0,1010142.0,5.0,490179.0,0.7639464915531967,16.08642,593121.0,2902,5
2022-02-19,1994.0,0.0,2.0,3703401,101589.0,3718.0,1.0,3.0,2.0,2.0,2578.0,352.0,2.0,-4397.0,17354.0,4.0,1.0,0.0,1.0,0.0,-4397.0,2902.0,2481.0,4818.0,56.297264,21057.0,0.0,179000,222.0,0.0,4394.0,2480.0,1,1034.8090323026688,14126.56,4818.0,345833.0,33650.0,70007,11294.37,273473.0,10004.912658921829,8116.13370243876,33650.0,1012198.0,5.0,490675.0,0.7642918505754853,1.938272,593564.0,4277,5
2022-02-20,1393.0,0.0,2.0,3703401,101595.0,2902.0,1.0,3.0,2.0,2.0,3718.0,331.0,2.0,-4397.0,18860.0,4.0,1.0,0.0,1.0,0.0,-4397.0,4277.0,2578.0,2407.0,45.129455,23189.0,0.0,179000,172.0,0.0,5489.0,1718.0,1,1108.4235251531786,13690.64,4818.0,345839.0,33650.0,70007,11252.75,273488.0,10076.57417440303,8156.434244407114,33650.0,1012263.0,5.0,490676.0,0.7643088101703298,4.679012,593572.0,1393,5
2022-02-21,0.0,0.0,2.0,3703401,103322.0,4277.0,1.0,3.0,2.0,1.0,2902.0,335.0,2.0,-4397.0,17351.0,4.0,1.0,0.0,1.0,0.0,-4397.0,1393.0,3718.0,1994.0,46.299701,17611.0,0.0,179000,170.0,0.0,5071.0,1916.0,1,1401.4554973715876,13338.42,4818.0,347098.0,33650.0,70007,11040.49,275739.0,10243.157459414972,8170.449201324114,33650.0,1016559.0,5.0,491668.0,0.7649666111830952,15.271605,594607.0,0,5
2022-02-22,0.0,0.0,2.0,3703401,103492.0,1393.0,1.0,3.0,2.0,1.0,4277.0,298.0,2.0,-4397.0,12333.0,4.0,1.0,0.0,1.0,0.0,-4397.0,0.0,2902.0,2481.0,71.432447,23795.0,0.0,179000,212.0,0.0,4966.0,2929.0,1,1179.321179512351,12914.52,4277.0,347229.0,33650.0,70007,11018.97,276056.0,10240.157544706495,8189.990336146028,33650.0,1016909.0,5.0,491748.0,0.7650282053480078,14.858025,594720.0,2600,5
2022-02-23,0.0,0.0,2.0,3703401,104660.0,0.0,1.0,3.0,2.0,1.0,1393.0,293.0,2.0,-4397.0,9331.0,4.0,1.0,0.0,1.0,0.0,-4397.0,2600.0,4277.0,2578.0,73.211576,21967.0,0.0,179000,160.0,0.0,4247.0,2611.0,1,1193.647467965198,12535.62,4277.0,349023.0,33650.0,70007,11014.82,278006.0,10248.859366877958,8193.9752237407,33650.0,1021724.0,5.0,492797.0,0.7658748745760873,16.703704,595906.0,3022,5
