Date,new_cases_10_min,income_support,contact_tracing,personal_income,Booster_Doses_12to18,new_cases_2_lag,restrictions_on_internal_movement,testing_policy,facial_coverings,debt_relief,new_cases_3_lag,current_intensive_care_patients,public_information_campaigns,new_cases_50_min,new_cases_30_lag,international_travel_controls,workplace_closing,public_transport_closing,school_closing,stay_at_home_requirements,new_cases_100_min,new_cases_1 lag,new_cases_4_lag,new_cases_7_lag,relative_humidity,new_cases_50_lag,cancel_public_events,HISP_BLACK,new_hospitalized_patients,restrictions_on_gatherings,new_cases_150_lag,new_cases_350_lag,Vaccine_available,new_cases_10_std,new_cases_50_mean,new_cases_10_max,Administered_Dose1_Recip_5to12,new_cases_100_max,NATIVE_PEOPLES,new_cases_100_mean,Series_Complete_5to12,new_cases_50_std,new_cases_100_std,new_cases_50_max,Booster_Doses_18to50,vaccination_policy,Series_Complete_12Pto18,vaccination_rate_1dose,maximum_temperature_celsius,Administered_Dose1_Recip_12to18,PEOPLE_POSITIVE_NEW_CASES_COUNT,STATE
2021-10-17,862.0,1.0,1.0,14222267,0.0,6830.0,1.0,3.0,2.0,1.0,5594.0,1777.0,2.0,862.0,18404.0,3.0,1.0,0.0,1.0,0.0,430.0,3313.0,9697.0,1009.0,50.955897,10568.0,1.0,267884,438.0,0.0,1684.0,4338.0,1,3156.47005547539,12250.14,9748.0,15858519.0,42057.0,360107,11623.21,13530398.0,8613.198519429501,8021.911947839656,42057.0,874899.0,5.0,0.0,0.0,21.95679,0.0,862,1
2021-10-18,862.0,1.0,1.0,14222267,0.0,3313.0,1.0,3.0,2.0,1.0,6830.0,1772.0,2.0,862.0,9553.0,3.0,1.0,0.0,1.0,0.0,430.0,862.0,5594.0,5448.0,53.981031,3869.0,1.0,267884,423.0,0.0,1543.0,7991.0,1,3051.165535041317,12272.5,9748.0,15746261.0,42057.0,360107,11657.12,13427144.0,8592.423032022165,7986.184669879471,42057.0,1078014.0,5.0,0.0,0.0,24.524691,0.0,4987,1
2021-10-19,862.0,1.0,1.0,14222267,0.0,862.0,1.0,3.0,2.0,1.0,3313.0,1706.0,2.0,862.0,1527.0,3.0,1.0,0.0,1.0,0.0,862.0,4987.0,6830.0,9748.0,64.468337,19479.0,1.0,267884,531.0,0.0,949.0,8512.0,1,3065.593986308463,12008.04,9748.0,15888054.0,42057.0,360107,11715.38,13550977.0,8569.55291373039,7924.466564948939,42057.0,1168849.0,5.0,0.0,0.0,26.987654,0.0,6256,1
2021-10-20,862.0,1.0,1.0,14222267,0.0,4987.0,1.0,3.0,2.0,1.0,862.0,1708.0,2.0,862.0,12001.0,3.0,1.0,0.0,1.0,0.0,862.0,6256.0,3313.0,9697.0,73.626389,22151.0,1.0,267884,504.0,0.0,748.0,10627.0,1,2654.278485347653,11682.02,9748.0,15878835.0,42057.0,360107,11755.74,13544691.0,8485.464146120858,7883.701591270801,42057.0,1093095.0,5.0,0.0,0.0,26.950617,0.0,5850,1
2021-10-21,862.0,1.0,1.0,14222267,0.0,6256.0,1.0,3.0,2.0,1.0,4987.0,1649.0,2.0,862.0,15953.0,3.0,1.0,0.0,1.0,0.0,862.0,5850.0,862.0,5594.0,77.712775,26427.0,1.0,267884,530.0,0.0,2862.0,8975.0,1,2651.181489240323,11267.38,9748.0,15850608.0,42057.0,360107,11759.37,13519263.0,8253.61472298718,7880.79698022599,42057.0,1114259.0,5.0,0.0,0.0,27.677778,0.0,5695,1
2021-10-22,862.0,1.0,1.0,14222267,0.0,5850.0,1.0,3.0,2.0,1.0,6256.0,1616.0,2.0,862.0,17293.0,3.0,1.0,0.0,1.0,0.0,862.0,5695.0,4987.0,6830.0,73.164585,19469.0,1.0,267884,484.0,0.0,2520.0,10014.0,1,2307.7717487754667,10963.32,9697.0,0.0,42057.0,360107,11754.35,0.0,8225.291720997546,7885.453916048521,42057.0,1157211.0,5.0,1194065.0,0.5919155418151387,28.911111,1465452.0,4266,1
2021-10-23,862.0,1.0,1.0,14222267,0.0,5695.0,1.0,3.0,2.0,1.0,5850.0,1526.0,2.0,862.0,10644.0,3.0,1.0,0.0,1.0,0.0,862.0,4266.0,6256.0,3313.0,66.593714,26795.0,1.0,267884,444.0,0.0,1624.0,5929.0,1,1831.4088960268484,10485.58,6830.0,0.0,42057.0,360107,11753.34,0.0,7976.943924274572,7886.591755606454,42057.0,1144727.0,5.0,1198169.0,0.5929161553705177,29.655556,1468649.0,2908,1
2021-10-24,862.0,1.0,1.0,14222267,0.0,4266.0,1.0,3.0,2.0,1.0,5695.0,1493.0,2.0,862.0,16746.0,3.0,1.0,0.0,1.0,0.0,862.0,2908.0,5850.0,862.0,60.912454,16206.0,1.0,267884,397.0,0.0,1737.0,6935.0,1,2090.048952111917,10185.48,6830.0,0.0,42057.0,360107,11718.53,0.0,8039.35130960106,7925.70391922738,42057.0,1096708.0,5.0,1199753.0,0.5932418444768378,31.777778,1469688.0,1201,1
2021-10-25,862.0,1.0,1.0,14222267,0.0,2908.0,1.0,3.0,2.0,1.0,4266.0,1508.0,2.0,862.0,5846.0,3.0,1.0,0.0,1.0,0.0,862.0,1201.0,5695.0,4987.0,60.039943,2910.0,1.0,267884,391.0,0.0,1653.0,9798.0,1,1883.3009112258617,10215.1,6256.0,0.0,42057.0,360107,11736.11,0.0,8014.689099219225,7907.276034179584,42057.0,1153280.0,5.0,1201381.0,0.5935304888577585,33.383333,1470803.0,4391,1
2021-10-26,862.0,1.0,1.0,14222267,0.0,1201.0,1.0,3.0,2.0,1.0,2908.0,1455.0,2.0,862.0,5975.0,3.0,1.0,0.0,1.0,0.0,862.0,4391.0,4266.0,6256.0,68.336179,4711.0,1.0,267884,380.0,0.0,665.0,11644.0,1,1926.127793730126,10231.26,6256.0,0.0,42057.0,360107,11773.84,0.0,8004.172391054237,7868.030324437392,42057.0,1139347.0,5.0,1203321.0,0.5942439804181919,30.8,1472583.0,5519,1
2021-10-27,1201.0,1.0,1.0,14222267,0.0,4391.0,1.0,3.0,2.0,1.0,1201.0,1448.0,2.0,862.0,10454.0,3.0,1.0,0.0,1.0,0.0,862.0,5519.0,2908.0,5850.0,48.550445,9763.0,1.0,267884,418.0,0.0,165.0,12857.0,1,1533.5424495090767,10120.34,6256.0,0.0,42057.0,360107,11790.48,0.0,8049.095400080214,7850.0713944899635,42057.0,1163047.0,5.0,1205316.0,0.5949373088221523,27.883333,1474190.0,4217,1
2021-10-28,1201.0,1.0,1.0,14222267,0.0,5519.0,1.0,3.0,2.0,1.0,4391.0,1366.0,2.0,862.0,14198.0,3.0,1.0,0.0,1.0,0.0,862.0,4217.0,1201.0,5695.0,35.758967,42057.0,1.0,267884,396.0,0.0,153.0,9727.0,1,1609.1092221756503,9401.22,6256.0,0.0,42057.0,360107,11803.64,0.0,6616.240168783254,7839.304354213041,32054.0,1155718.0,5.0,1207155.0,0.5961137072114815,23.222222,1476431.0,6101,1
2021-10-29,1201.0,1.0,1.0,14222267,0.0,4217.0,1.0,3.0,2.0,1.0,5519.0,1312.0,2.0,862.0,14257.0,3.0,1.0,0.0,1.0,0.0,862.0,6101.0,4391.0,4266.0,34.821125,32054.0,1.0,267884,361.0,0.0,702.0,12584.0,1,1507.7249564978067,8844.36,6101.0,0.0,42057.0,360107,11767.65,0.0,5790.989400361801,7866.040085954439,24281.0,1136293.0,5.0,1209931.0,0.5967425541116871,22.988889,1478795.0,4211,1
2021-10-30,1201.0,1.0,1.0,14222267,0.0,6101.0,1.0,3.0,2.0,1.0,4217.0,1259.0,2.0,862.0,9834.0,3.0,1.0,0.0,1.0,0.0,862.0,4211.0,5519.0,2908.0,43.029892,18075.0,1.0,267884,374.0,0.0,2347.0,9750.0,1,1482.3592307166307,8542.28,6101.0,0.0,42057.0,360107,11721.78,0.0,5692.765512938929,7904.118328895099,24281.0,1150446.0,5.0,1211435.0,0.5972139863020446,27.994444,1480029.0,2971,1
2021-10-31,398.0,1.0,1.0,14222267,0.0,4211.0,1.0,3.0,2.0,1.0,6101.0,1240.0,2.0,398.0,9519.0,3.0,1.0,0.0,1.0,0.0,398.0,2971.0,4217.0,1201.0,43.81527,10414.0,1.0,267884,324.0,0.0,3104.0,7368.0,1,1783.8774901887157,8341.96,6101.0,0.0,42057.0,360107,11657.64,0.0,5800.75810654202,7970.11097665558,24281.0,1113454.0,5.0,1213582.0,0.5976738821897891,28.3,1481626.0,398,1
2021-11-01,398.0,1.0,1.0,14222267,0.0,2971.0,1.0,3.0,2.0,1.0,4211.0,1213.0,2.0,398.0,6351.0,3.0,1.0,0.0,1.0,0.0,398.0,398.0,6101.0,4391.0,62.034445,2499.0,1.0,267884,295.0,0.0,1636.0,11281.0,1,1770.5391645866912,8358.72,6101.0,0.0,42057.0,360107,11640.55,0.0,5784.7200805049015,7986.247199455563,24281.0,1178540.0,5.0,1215009.0,0.5980454796909651,25.666667,1482750.0,3337,1
2021-11-02,398.0,1.0,1.0,14222267,0.0,398.0,1.0,3.0,2.0,1.0,2971.0,1139.0,2.0,398.0,1131.0,3.0,1.0,0.0,1.0,0.0,398.0,3337.0,4211.0,5519.0,77.67233,17493.0,1.0,267884,361.0,0.0,1294.0,10895.0,1,1826.6794281798063,8112.3,6101.0,0.0,42057.0,360107,11678.29,0.0,5648.49683182919,7946.172553398747,24281.0,1164159.0,5.0,1216631.0,0.5983426832641471,23.422222,1484165.0,5172,1
2021-11-03,398.0,1.0,1.0,14222267,0.0,3337.0,1.0,3.0,2.0,1.0,398.0,1125.0,2.0,398.0,7818.0,3.0,1.0,0.0,1.0,0.0,398.0,5172.0,2971.0,4217.0,90.395007,24281.0,1.0,267884,336.0,0.0,630.0,13222.0,1,1593.361858183205,7712.0,6101.0,0.0,42057.0,360107,11667.95,0.0,5168.044405729559,7955.223768034353,22741.0,1103269.0,5.0,1218546.0,0.598947577958341,15.772222,1486057.0,4266,1
2021-11-04,398.0,1.0,1.0,14222267,0.0,5172.0,1.0,3.0,2.0,1.0,3337.0,1137.0,2.0,398.0,10642.0,3.0,1.0,0.0,1.0,0.0,398.0,4266.0,398.0,6101.0,87.704458,22741.0,1.0,267884,310.0,0.0,819.0,13778.0,1,1594.3055785450024,7329.44,6101.0,0.0,42057.0,360107,11585.27,0.0,4721.507062930955,7995.848775048092,18404.0,1105041.0,5.0,1219565.0,0.5994188748255007,11.9,1487161.0,3613,1
2021-11-05,398.0,1.0,1.0,14222267,0.0,4266.0,1.0,3.0,2.0,1.0,5172.0,1117.0,2.0,398.0,12724.0,3.0,1.0,0.0,1.0,0.0,398.0,3613.0,3337.0,4211.0,74.654404,16938.0,1.0,267884,300.0,0.0,1845.0,13687.0,1,1517.0729309363317,7052.46,6101.0,0.0,42057.0,360107,11528.47,0.0,4549.410880049304,8036.129759041049,18404.0,1129734.0,5.0,1220674.0,0.6000111168006997,18.4,1488451.0,3089,1
2021-11-06,398.0,1.0,1.0,14222267,0.0,3613.0,1.0,3.0,2.0,1.0,4266.0,1056.0,2.0,398.0,7954.0,3.0,1.0,0.0,1.0,0.0,398.0,3089.0,5172.0,2971.0,73.827964,18404.0,1.0,267884,290.0,0.0,6951.0,10904.0,1,1577.1872854342114,6728.78,6101.0,0.0,42057.0,360107,11395.92,0.0,4293.841343275889,8079.575404735809,17293.0,1143631.0,5.0,1222042.0,0.6005967279392064,21.866667,1489964.0,2220,1
2021-11-07,398.0,1.0,1.0,14222267,0.0,3089.0,1.0,3.0,2.0,1.0,3613.0,1062.0,2.0,398.0,7851.0,3.0,1.0,0.0,1.0,0.0,398.0,2220.0,4266.0,398.0,66.823277,9553.0,1.0,267884,259.0,0.0,1853.0,8494.0,1,1511.1382906059318,6553.5,5172.0,0.0,42057.0,360107,11261.86,0.0,4354.648500306919,8143.628002979556,17293.0,1104356.0,5.0,1223534.0,0.6011249282110436,23.933333,1491532.0,789,1
2021-11-08,398.0,1.0,1.0,14222267,0.0,2220.0,1.0,3.0,2.0,1.0,3089.0,1012.0,2.0,398.0,4999.0,4.0,1.0,0.0,1.0,0.0,398.0,789.0,3613.0,3337.0,68.505362,1527.0,1.0,267884,289.0,0.0,1138.0,11073.0,1,1458.196374521888,6571.06,5172.0,0.0,42057.0,360107,11229.6,0.0,4335.694626502946,8172.497820511568,17293.0,1162782.0,5.0,1225294.0,0.6016441294902267,24.388889,1493286.0,2405,1
2021-11-09,398.0,1.0,1.0,14222267,0.0,789.0,1.0,3.0,2.0,1.0,2220.0,981.0,2.0,398.0,1009.0,4.0,1.0,0.0,1.0,0.0,398.0,2405.0,3089.0,5172.0,74.24368,12001.0,1.0,267884,371.0,0.0,823.0,20532.0,1,1721.6926296854444,6445.22,5709.0,0.0,42057.0,360107,11253.22,0.0,4265.622572404279,8152.875301909661,17293.0,1157971.0,5.0,1226162.0,0.6019976613444955,23.905556,1494547.0,5709,1
2021-11-10,789.0,1.0,1.0,14222267,0.0,2405.0,1.0,3.0,2.0,1.0,789.0,978.0,2.0,398.0,5448.0,4.0,1.0,0.0,1.0,0.0,398.0,5709.0,2220.0,4266.0,76.705458,15953.0,1.0,267884,350.0,0.0,423.0,14917.0,1,1473.2123781427956,6173.44,5709.0,0.0,42057.0,360107,11194.41,0.0,4076.1789788668425,8195.891540481549,17293.0,1146271.0,5.0,1227673.0,0.6027890652360659,26.072222,1496569.0,2364,1
2021-11-11,789.0,1.0,1.0,14222267,0.0,5709.0,1.0,3.0,2.0,1.0,2405.0,968.0,2.0,398.0,9748.0,4.0,1.0,0.0,1.0,0.0,398.0,2364.0,789.0,3613.0,55.075182,17293.0,1.0,267884,347.0,0.0,883.0,4610.0,1,1685.53219093219,5945.22,5882.0,0.0,42057.0,360107,11051.88,0.0,3747.060405879117,8162.706056650356,16746.0,1158402.0,5.0,1227705.0,0.60285605021898,23.316667,1496621.0,5882,1
2021-11-12,789.0,1.0,1.0,14222267,0.0,2364.0,1.0,3.0,2.0,1.0,5709.0,969.0,2.0,398.0,9697.0,4.0,1.0,0.0,2.0,0.0,398.0,5882.0,2405.0,3089.0,53.491345,10644.0,1.0,267884,353.0,0.0,1081.0,4621.0,1,1586.7321029930342,5797.62,5882.0,0.0,42057.0,360107,10968.03,0.0,3703.290709240056,8199.494125138788,16746.0,1179996.0,5.0,1230024.0,0.60432170194362,22.088889,1501623.0,3264,1
2021-11-13,789.0,1.0,1.0,14222267,0.0,5882.0,1.0,3.0,2.0,1.0,2364.0,953.0,2.0,398.0,5594.0,4.0,1.0,0.0,2.0,0.0,398.0,3264.0,5709.0,2220.0,46.62697,16746.0,1.0,267884,343.0,0.0,2254.0,6226.0,1,1560.9911523707715,5518.88,5882.0,0.0,42057.0,360107,10820.78,0.0,3372.105765160613,8212.597024724197,14257.0,1162261.0,5.0,1231366.0,0.6049873567536289,22.427778,1503728.0,2809,1
2021-11-14,486.0,1.0,1.0,14222267,0.0,3264.0,1.0,3.0,2.0,1.0,5882.0,951.0,2.0,398.0,6830.0,4.0,0.0,0.0,2.0,0.0,398.0,2809.0,2364.0,789.0,50.427998,5846.0,0.0,267884,311.0,0.0,783.0,12143.0,1,1771.3056107484013,5411.68,5882.0,0.0,42057.0,360107,10580.05,0.0,3445.88500193078,8158.469686389784,14257.0,1151838.0,5.0,1232524.0,0.6054987092873393,24.966667,1505835.0,486,1
2021-11-15,486.0,1.0,1.0,14222267,0.0,2809.0,1.0,3.0,2.0,1.0,3264.0,963.0,2.0,398.0,3313.0,4.0,0.0,0.0,2.0,0.0,398.0,486.0,5882.0,2405.0,61.934301,5975.0,0.0,267884,298.0,0.0,1081.0,15060.0,1,1777.7661669765623,5360.24,5882.0,0.0,42057.0,360107,10501.43,0.0,3456.4852123013666,8189.624449962147,14257.0,1128000.0,5.0,1233398.0,0.6058341416639016,27.41358,1507546.0,3403,1
2021-11-16,486.0,1.0,1.0,14222267,0.0,486.0,1.0,3.0,2.0,1.0,2809.0,946.0,2.0,398.0,862.0,4.0,0.0,0.0,2.0,0.0,398.0,3403.0,3264.0,5709.0,61.227495,10454.0,0.0,267884,386.0,0.0,1719.0,13352.0,1,1877.7713770442065,5252.8,5882.0,0.0,42057.0,360107,10528.53,0.0,3377.5098604065897,8166.904178927375,14257.0,1145464.0,5.0,1234623.0,0.6064760472526955,28.283333,1510525.0,5082,1
2021-11-17,486.0,1.0,1.0,14222267,0.0,3403.0,1.0,3.0,2.0,1.0,486.0,941.0,2.0,398.0,4987.0,4.0,0.0,0.0,2.0,0.0,398.0,5082.0,2809.0,2364.0,57.153857,14198.0,0.0,267884,363.0,0.0,373.0,18544.0,1,1683.0583801856403,5050.6,5882.0,0.0,42057.0,360107,10452.29,0.0,3124.188005526948,8191.294118715099,14257.0,1116519.0,5.0,1235689.0,0.6071142652843492,28.038889,1512869.0,4088,1
2021-11-18,486.0,1.0,1.0,14222267,0.0,5082.0,1.0,3.0,2.0,1.0,3403.0,963.0,2.0,398.0,6256.0,4.0,0.0,0.0,2.0,0.0,398.0,4088.0,486.0,5882.0,30.939373,14257.0,0.0,267884,370.0,0.0,653.0,17912.0,1,1645.5579938467934,4851.12,5882.0,0.0,42057.0,360107,10293.33,0.0,2828.81953919069,8154.788553025093,12724.0,1138197.0,5.0,1236899.0,0.6077615161394565,20.516667,1515393.0,4283,1
2021-11-19,486.0,1.0,1.0,14222267,0.0,4088.0,1.0,3.0,2.0,1.0,5082.0,929.0,2.0,398.0,5850.0,4.0,0.0,0.0,2.0,0.0,398.0,4283.0,3403.0,3264.0,37.284918,9834.0,0.0,267884,310.0,0.0,1890.0,14104.0,1,1499.4014694766258,4733.84,5882.0,0.0,42057.0,360107,10114.49,0.0,2738.1221358846137,8094.576120814492,12724.0,1080080.0,5.0,1239222.0,0.6145967923530484,20.005556,1518359.0,3970,1
2021-11-20,486.0,1.0,1.0,14222267,0.0,4283.0,1.0,3.0,2.0,1.0,4088.0,922.0,2.0,398.0,5695.0,4.0,0.0,0.0,2.0,0.0,398.0,3970.0,5082.0,2809.0,54.831388,9519.0,0.0,267884,332.0,0.0,1136.0,11175.0,1,1602.539307890869,4572.78,5882.0,0.0,42057.0,360107,9997.22,0.0,2687.280449807814,8134.375259367227,12724.0,1114577.0,5.0,1240262.0,0.6152940451297452,24.455556,1520598.0,1466,1
2021-11-21,486.0,1.0,1.0,14222267,0.0,3970.0,1.0,3.0,2.0,1.0,4283.0,915.0,2.0,398.0,4266.0,4.0,0.0,0.0,2.0,0.0,398.0,1466.0,4088.0,486.0,70.963763,6351.0,0.0,267884,324.0,0.0,1678.0,9219.0,1,1561.8169653757202,4461.4,5082.0,0.0,42057.0,360107,9826.88,0.0,2727.187405159035,8147.33234680509,12724.0,1128391.0,5.0,1241356.0,0.6167452511030194,22.661111,1522725.0,782,1
2021-11-22,486.0,1.0,1.0,14222267,0.0,1466.0,1.0,3.0,2.0,1.0,3970.0,933.0,2.0,398.0,2908.0,4.0,0.0,0.0,2.0,0.0,398.0,782.0,4283.0,3403.0,39.362395,1131.0,0.0,267884,330.0,0.0,1684.0,14821.0,1,1602.155981448425,4520.94,5082.0,0.0,42057.0,360107,9758.87,0.0,2685.1674322441413,8166.571107239535,12724.0,1190285.0,5.0,1242107.0,0.6173554572327272,19.822222,1524219.0,4108,1
2021-11-23,486.0,1.0,1.0,14222267,0.0,782.0,1.0,3.0,2.0,1.0,1466.0,909.0,2.0,398.0,1201.0,4.0,0.0,0.0,2.0,0.0,398.0,4108.0,3970.0,5082.0,46.0004,7818.0,0.0,267884,386.0,0.0,1500.0,13890.0,1,1624.1846638311426,4443.74,5082.0,0.0,42057.0,360107,9739.03,0.0,2643.6075676691617,8178.339039410079,12724.0,1105974.0,5.0,1243118.0,0.6183986637646156,22.061111,1526750.0,3958,1
2021-11-24,782.0,1.0,1.0,14222267,0.0,4108.0,1.0,3.0,2.0,1.0,782.0,909.0,2.0,398.0,4391.0,4.0,0.0,0.0,2.0,0.0,398.0,3958.0,1466.0,4088.0,57.352503,10642.0,0.0,267884,386.0,0.0,176.0,15267.0,1,1502.053468497111,4344.94,5702.0,0.0,42057.0,360107,9657.75,0.0,2495.388018660505,8177.660285494446,12724.0,1176423.0,5.0,1244253.0,0.6197429644116229,22.85,1529335.0,5702,1
2021-11-25,329.0,1.0,1.0,14222267,0.0,3958.0,1.0,3.0,2.0,1.0,4108.0,907.0,2.0,329.0,5519.0,4.0,0.0,0.0,2.0,0.0,329.0,5702.0,782.0,4283.0,54.168743,12724.0,0.0,267884,378.0,0.0,864.0,13132.0,1,1842.0648920894976,4097.04,5702.0,0.0,42057.0,360107,9406.07,0.0,2249.5691828819963,8071.86665637425,9748.0,1102135.0,5.0,1244253.0,0.6197429644116229,19.705556,1529335.0,329,1
2021-11-26,40.0,1.0,1.0,14222267,0.0,5702.0,1.0,3.0,2.0,1.0,3958.0,922.0,2.0,40.0,4217.0,4.0,0.0,0.0,2.0,0.0,40.0,329.0,4108.0,3970.0,39.526614,7954.0,0.0,267884,330.0,0.0,1725.0,58246.0,1,2006.1898215278893,3938.76,5702.0,0.0,42057.0,360107,9207.42,0.0,2251.0692204157103,8055.299814069557,9748.0,1117909.0,5.0,1244253.0,0.6197429644116229,14.016667,1529335.0,40,1
2021-11-27,37.0,1.0,1.0,14222267,0.0,329.0,1.0,3.0,2.0,1.0,5702.0,925.0,2.0,37.0,6101.0,4.0,0.0,0.0,2.0,0.0,37.0,40.0,3958.0,1466.0,58.266504,7851.0,0.0,267884,388.0,0.0,2986.0,11475.0,1,2138.159865658618,3782.48,5702.0,0.0,42057.0,360107,9022.03,0.0,2245.1546761862446,8050.840360747814,9748.0,1104887.0,5.0,1244253.0,0.6197429644116229,14.961111,1529335.0,37,1
2021-11-28,-6.0,1.0,1.0,14222267,0.0,40.0,1.0,3.0,2.0,1.0,329.0,944.0,2.0,-6.0,4211.0,4.0,0.0,0.0,2.0,0.0,-6.0,37.0,5702.0,782.0,62.905123,4999.0,0.0,267884,391.0,0.0,1310.0,6725.0,1,2163.540267453121,3682.38,5702.0,0.0,42057.0,360107,8795.47,0.0,2300.696060512581,7981.947964132864,9748.0,1076883.0,5.0,1244253.0,0.6197429644116229,20.038889,1529335.0,6,1
2021-11-29,-6.0,1.0,1.0,14222267,0.0,37.0,1.0,3.0,2.0,1.0,40.0,958.0,2.0,-6.0,2971.0,4.0,0.0,0.0,2.0,0.0,-6.0,-6.0,329.0,4108.0,50.98548,1009.0,0.0,267884,378.0,0.0,1878.0,13602.0,1,2935.539301200216,3831.3,8455.0,0.0,42057.0,360107,8697.81,0.0,2364.227442096073,7925.0016049390415,9748.0,1106265.0,5.0,1248071.0,0.622661682803507,23.790123,1536712.0,8455,1
2021-11-30,-6.0,1.0,1.0,14222267,0.0,-6.0,1.0,3.0,2.0,1.0,37.0,978.0,2.0,-6.0,398.0,4.0,0.0,0.0,2.0,0.0,-6.0,8455.0,40.0,3958.0,57.050264,5448.0,0.0,267884,430.0,0.0,1229.0,19661.0,1,3117.400298682271,3844.48,8455.0,0.0,42057.0,360107,8720.08,0.0,2375.2353459336164,7914.448366312959,9748.0,1076594.0,5.0,1249035.0,0.6233512559887281,24.161111,1538257.0,6107,1
2021-12-01,-6.0,1.0,1.0,14222267,0.0,8455.0,1.0,3.0,2.0,1.0,-6.0,968.0,2.0,-6.0,3337.0,4.0,0.0,0.0,2.0,0.0,-6.0,6107.0,37.0,5702.0,62.772778,9748.0,0.0,267884,399.0,0.0,219.0,21754.0,1,3046.2336399053384,3737.22,8455.0,0.0,42057.0,360107,8650.41,0.0,2219.168729180454,7921.707375263018,9697.0,931635.0,5.0,1250190.0,0.6241994956233772,25.272222,1540104.0,4385,1
2021-12-02,-6.0,1.0,1.0,14222267,264182.0,6107.0,1.0,3.0,2.0,1.0,8455.0,967.0,2.0,-6.0,5172.0,4.0,0.0,0.0,2.0,0.0,-6.0,4385.0,-6.0,329.0,66.279932,9697.0,0.0,267884,389.0,0.0,537.0,16511.0,1,3052.979166140988,3629.6,8455.0,0.0,42057.0,360107,8482.92,0.0,2048.133485764825,7833.140617461992,8455.0,708918.0,5.0,1251261.0,0.6249630229361994,26.961111,1541703.0,4316,1
2021-12-03,-6.0,1.0,1.0,14222267,0.0,4385.0,1.0,3.0,2.0,1.0,6107.0,930.0,2.0,-6.0,4266.0,4.0,0.0,0.0,2.0,0.0,-6.0,4316.0,8455.0,40.0,66.401604,5594.0,0.0,267884,405.0,0.0,1171.0,19346.0,1,3058.7761550444807,3601.28,8455.0,0.0,42057.0,360107,8290.58,0.0,2030.1274820735664,7697.832923674793,8455.0,862370.0,5.0,1255934.0,0.6264336816191584,28.733333,1547093.0,4178,1
2021-12-04,-6.0,1.0,1.0,14222267,0.0,4316.0,1.0,3.0,2.0,1.0,4385.0,950.0,2.0,-6.0,3613.0,4.0,0.0,0.0,2.0,0.0,-6.0,4178.0,6107.0,37.0,64.584548,6830.0,0.0,267884,440.0,0.0,4060.0,13376.0,1,2968.729112675411,3503.08,8455.0,0.0,42057.0,360107,8153.35,0.0,1989.0997331889632,7687.750680975016,8455.0,916553.0,5.0,1257668.0,0.6275739487146732,26.105556,1549211.0,1920,1
2021-12-05,-6.0,1.0,1.0,14222267,0.0,4178.0,1.0,3.0,2.0,1.0,4316.0,955.0,2.0,-6.0,3089.0,4.0,0.0,0.0,2.0,0.0,-6.0,1920.0,4385.0,-6.0,68.31104,3313.0,0.0,267884,436.0,0.0,2357.0,7830.0,1,2912.067963187724,3456.1,8455.0,0.0,42057.0,360107,7950.18,0.0,2021.162579672988,7605.336574519282,8455.0,897701.0,5.0,1259557.0,0.6284433664297789,23.838889,1551074.0,964,1
2021-12-06,-6.0,1.0,1.0,14222267,0.0,1920.0,1.0,3.0,2.0,1.0,4178.0,957.0,2.0,-6.0,2220.0,4.0,0.0,0.0,2.0,0.0,-6.0,964.0,4316.0,8455.0,59.861034,862.0,0.0,267884,423.0,0.0,2400.0,16883.0,1,2721.5423915292786,3518.56,8455.0,0.0,42057.0,360107,7884.35,0.0,1987.3329903906024,7610.936846692854,8455.0,879590.0,5.0,1261106.0,0.6289785020155038,21.216667,1552332.0,3985,1
2021-12-07,-6.0,1.0,1.0,14222267,0.0,964.0,1.0,3.0,2.0,1.0,1920.0,954.0,2.0,-6.0,789.0,4.0,0.0,0.0,0.0,0.0,-6.0,3985.0,4178.0,6107.0,41.389491,4987.0,0.0,267884,411.0,0.0,1596.0,22118.0,1,2473.5316205336285,3518.4,8455.0,0.0,42057.0,360107,7895.45,0.0,1987.2126720818303,7605.82931063594,8455.0,858473.0,5.0,1262870.0,0.6299070897988502,22.013889,1554152.0,4979,1
2021-12-08,964.0,1.0,1.0,14222267,0.0,3985.0,1.0,3.0,2.0,1.0,964.0,963.0,2.0,-6.0,2405.0,4.0,0.0,0.0,0.0,0.0,-6.0,4979.0,1920.0,4385.0,43.37337,6256.0,0.0,267884,462.0,0.0,430.0,20674.0,1,2051.847322130769,3477.32,8455.0,392568.0,42057.0,360107,7742.68,134478.0,1950.3540907190804,7523.7968505326035,8455.0,858333.0,5.0,1265159.0,0.6308879461673493,26.5,1556662.0,4202,1
2021-12-09,964.0,1.0,1.0,14222267,31674.0,4979.0,1.0,3.0,2.0,1.0,3985.0,977.0,2.0,-6.0,5709.0,4.0,0.0,0.0,0.0,0.0,-6.0,4202.0,964.0,4316.0,53.579214,5850.0,0.0,267884,406.0,0.0,1814.0,7991.0,1,1462.1577700256544,3432.14,6107.0,401369.0,42057.0,360107,7557.08,146778.0,1920.2010099925712,7392.554547719861,8455.0,783283.0,5.0,1267388.0,0.6320980062021329,26.85,1559452.0,3591,1
