Date,new_cases_10_min,income_support,contact_tracing,personal_income,Booster_Doses_12to18,new_cases_2_lag,restrictions_on_internal_movement,testing_policy,facial_coverings,debt_relief,new_cases_3_lag,current_intensive_care_patients,public_information_campaigns,new_cases_50_min,new_cases_30_lag,international_travel_controls,workplace_closing,public_transport_closing,school_closing,stay_at_home_requirements,new_cases_100_min,new_cases_1 lag,new_cases_4_lag,new_cases_7_lag,relative_humidity,new_cases_50_lag,cancel_public_events,HISP_BLACK,new_hospitalized_patients,restrictions_on_gatherings,new_cases_150_lag,new_cases_350_lag,Vaccine_available,new_cases_10_std,new_cases_50_mean,new_cases_10_max,Administered_Dose1_Recip_5to12,new_cases_100_max,NATIVE_PEOPLES,new_cases_100_mean,Series_Complete_5to12,new_cases_50_std,new_cases_100_std,new_cases_50_max,Booster_Doses_18to50,vaccination_policy,Series_Complete_12Pto18,vaccination_rate_1dose,maximum_temperature_celsius,Administered_Dose1_Recip_12to18,PEOPLE_POSITIVE_NEW_CASES_COUNT,STATE
2021-11-09,2416.0,0.0,2.0,4529988,0.0,4363.0,1.0,3.0,2.0,1.0,2791.0,676.0,2.0,2325.0,5399.0,4.0,0.0,0.0,0.0,0.0,895.0,3122.0,4348.0,3917.0,61.279279,4899.0,0.0,49653,356.0,0.0,385.0,8604.0,1,946.8911705633582,4563.34,4952.0,0.0,9019.0,43192,4501.37,0.0,1462.3914522429943,1873.207542714951,7475.0,449504.0,5.0,342161.0,0.5438741920287594,19.633333,379323.0,4952,6
2021-11-10,2461.0,0.0,2.0,4529988,0.0,3122.0,1.0,3.0,2.0,1.0,4363.0,690.0,2.0,2325.0,2936.0,4.0,0.0,0.0,0.0,0.0,1269.0,4952.0,2791.0,4503.0,76.15654,6814.0,0.0,49653,402.0,0.0,251.0,10835.0,1,975.6408093611104,4537.6,5527.0,0.0,9019.0,43192,4547.69,0.0,1432.9995086664453,1840.1065005144949,7475.0,452304.0,5.0,342918.0,0.5450952547962309,17.294444,380005.0,5527,6
2021-11-11,2791.0,0.0,2.0,4529988,0.0,4952.0,1.0,3.0,2.0,1.0,3122.0,694.0,2.0,2325.0,4456.0,4.0,0.0,0.0,0.0,0.0,1269.0,5527.0,4363.0,4487.0,68.10494,6882.0,0.0,49653,376.0,0.0,178.0,0.0,1,837.0697833658193,4499.84,5527.0,0.0,9019.0,43192,4579.94,0.0,1394.3156519039717,1819.0553371459976,7475.0,455468.0,5.0,343458.0,0.5464315811288043,19.844444,380516.0,4994,6
2021-11-12,2791.0,0.0,2.0,4529988,0.0,5527.0,1.0,3.0,2.0,1.0,4952.0,695.0,2.0,2325.0,5648.0,4.0,0.0,0.0,0.0,0.0,1269.0,4994.0,3122.0,4348.0,73.102031,7475.0,0.0,49653,374.0,0.0,296.0,17065.0,1,888.7450828128834,4457.92,5527.0,0.0,9019.0,43192,4612.06,0.0,1333.2113423110563,1804.3167028112844,7283.0,458441.0,5.0,343854.0,0.5476415085518596,17.038889,380945.0,5379,6
2021-11-13,2791.0,0.0,2.0,4529988,0.0,4994.0,1.0,3.0,2.0,1.0,5527.0,731.0,2.0,2325.0,5143.0,4.0,0.0,0.0,0.0,0.0,1269.0,5379.0,4952.0,2791.0,77.262693,7095.0,0.0,49653,388.0,0.0,381.0,6895.0,1,891.9969855465187,4409.8,5527.0,0.0,9019.0,43192,4639.26,0.0,1278.380688087478,1784.462930946612,7283.0,458235.0,5.0,344148.0,0.5485008851323772,9.361111,381288.0,4689,6
2021-11-14,2791.0,0.0,2.0,4529988,0.0,5379.0,1.0,3.0,2.0,1.0,4994.0,741.0,2.0,2325.0,4937.0,4.0,0.0,0.0,0.0,0.0,1269.0,4689.0,5527.0,4363.0,80.245948,5379.0,0.0,49653,334.0,0.0,244.0,7729.0,1,930.2071513627008,4374.78,5527.0,0.0,9019.0,43192,4658.88,0.0,1275.2682357303386,1762.08773259935,7283.0,458028.0,5.0,344151.0,0.5485456815179294,3.577778,381299.0,3628,6
2021-11-15,2791.0,0.0,2.0,4529988,0.0,4689.0,1.0,3.0,2.0,1.0,5379.0,788.0,2.0,2325.0,3709.0,4.0,0.0,0.0,0.0,0.0,1269.0,3628.0,4994.0,3122.0,78.228754,4266.0,0.0,49653,411.0,0.0,382.0,6631.0,1,941.242653801455,4368.0,5527.0,0.0,9019.0,43192,4674.98,0.0,1276.7586510624358,1747.771134614965,7283.0,495963.0,5.0,345023.0,0.5510059976155063,4.772222,382243.0,3927,6
2021-11-16,3122.0,0.0,2.0,4529988,0.0,3628.0,1.0,3.0,2.0,1.0,4689.0,817.0,2.0,2325.0,2515.0,4.0,0.0,0.0,0.0,0.0,1269.0,3927.0,5379.0,4952.0,77.982919,3681.0,0.0,49653,436.0,0.0,208.0,9030.0,1,847.629242850413,4407.16,5639.0,0.0,9019.0,43192,4717.24,0.0,1285.256400371312,1718.955285967293,7283.0,565513.0,5.0,345263.0,0.5517484105783392,9.45,382523.0,5639,6
2021-11-17,3122.0,0.0,2.0,4529988,0.0,3927.0,1.0,3.0,2.0,1.0,3628.0,827.0,2.0,2325.0,2810.0,4.0,0.0,0.0,0.0,0.0,1814.0,5639.0,4689.0,5527.0,71.818039,7283.0,0.0,49653,496.0,0.0,166.0,7835.0,1,1004.9411757254592,4389.14,6382.0,0.0,9019.0,43192,4768.37,0.0,1249.9438193095386,1691.1700549175566,6651.0,493828.0,5.0,345562.0,0.5526841195198168,18.677778,382927.0,6382,6
2021-11-18,3628.0,0.0,2.0,4529988,0.0,5639.0,1.0,3.0,2.0,1.0,3927.0,815.0,2.0,2325.0,3617.0,4.0,0.0,0.0,0.0,0.0,1814.0,6382.0,3628.0,4994.0,68.428212,6463.0,0.0,49653,487.0,0.0,123.0,8931.0,1,953.3934479890336,4392.18,6615.0,0.0,9019.0,43192,4811.26,0.0,1255.264126853313,1682.970183571672,6651.0,584007.0,5.0,345941.0,0.553730926897569,18.161111,383415.0,6615,6
2021-11-19,3628.0,0.0,2.0,4529988,0.0,6382.0,1.0,3.0,2.0,1.0,5639.0,834.0,2.0,2325.0,4574.0,4.0,0.0,0.0,0.0,0.0,1814.0,6615.0,3927.0,5379.0,63.384622,6530.0,0.0,49653,458.0,0.0,349.0,10104.0,1,1026.892989124398,4390.16,6615.0,0.0,9019.0,43192,4841.62,0.0,1251.830257777491,1684.5103102854357,6651.0,577228.0,5.0,346446.0,0.5550643631407519,3.688889,384019.0,6429,6
2021-11-20,3628.0,0.0,2.0,4529988,0.0,6615.0,1.0,3.0,2.0,1.0,6382.0,869.0,2.0,2325.0,4084.0,4.0,0.0,0.0,0.0,0.0,1814.0,6429.0,5639.0,4689.0,67.11291,6234.0,0.0,49653,393.0,0.0,323.0,10469.0,1,1028.4899178469568,4377.28,6615.0,0.0,9019.0,43192,4864.8,0.0,1235.680809456345,1678.6314712184462,6651.0,589708.0,5.0,346950.0,0.5561219658524038,7.705556,384490.0,5590,6
2021-11-21,3628.0,0.0,2.0,4529988,0.0,6429.0,1.0,3.0,2.0,1.0,6615.0,878.0,2.0,2325.0,4078.0,4.0,0.0,0.0,0.0,0.0,1814.0,5590.0,6382.0,3628.0,79.894602,6094.0,0.0,49653,411.0,0.0,303.0,7592.0,1,1135.651183732425,4331.34,6615.0,0.0,9019.0,43192,4875.45,0.0,1213.0457469045346,1668.3100284459997,6651.0,617199.0,5.0,347382.0,0.5573171878206193,7.266667,385093.0,3797,6
2021-11-22,3628.0,0.0,2.0,4529988,0.0,5590.0,1.0,3.0,2.0,1.0,6429.0,892.0,2.0,2325.0,3466.0,4.0,0.0,0.0,0.0,0.0,1814.0,3797.0,6615.0,3927.0,70.079622,3445.0,0.0,49653,489.0,0.0,292.0,9273.0,1,1163.2100412228915,4349.84,6615.0,0.0,9019.0,43192,4894.55,0.0,1206.2871245853212,1651.2229222283345,6651.0,599697.0,5.0,347773.0,0.5584765386793413,6.544444,385549.0,4370,6
2021-11-23,3628.0,0.0,2.0,4529988,0.0,3797.0,1.0,3.0,2.0,1.0,5590.0,923.0,2.0,2325.0,2540.0,4.0,0.0,0.0,0.0,0.0,1814.0,4370.0,6429.0,5639.0,66.420081,4212.0,0.0,49653,545.0,0.0,254.0,25721.0,1,1195.6328868016883,4388.46,6615.0,0.0,9019.0,43192,4936.21,0.0,1232.41218936334,1629.27805351326,6651.0,601439.0,5.0,347934.0,0.5588699308469611,4.833333,385742.0,6143,6
2021-11-24,3797.0,0.0,2.0,4529988,0.0,4370.0,1.0,3.0,2.0,1.0,3797.0,938.0,2.0,2325.0,2325.0,4.0,0.0,0.0,0.0,0.0,2194.0,6143.0,5590.0,6382.0,59.775366,5533.0,0.0,49653,518.0,0.0,154.0,10094.0,1,1130.3959040980703,4412.82,6751.0,0.0,9019.0,43192,4985.58,0.0,1267.047857447685,1608.37981832756,6751.0,599448.0,5.0,348215.0,0.5598038547332269,8.583333,386179.0,6751,6
2021-11-25,0.0,0.0,2.0,4529988,0.0,6143.0,1.0,3.0,2.0,1.0,4370.0,910.0,2.0,0.0,3807.0,4.0,0.0,0.0,0.0,0.0,0.0,6751.0,3797.0,6615.0,64.508266,6296.0,0.0,49653,467.0,0.0,147.0,11738.0,1,2061.248391954517,4286.9,6751.0,0.0,9019.0,43192,4953.23,0.0,1383.5692123300778,1675.0953650233128,6751.0,592206.0,5.0,348215.0,0.5598038547332269,9.138889,386179.0,0,6
2021-11-26,0.0,0.0,2.0,4529988,0.0,6751.0,1.0,3.0,2.0,1.0,6143.0,936.0,2.0,0.0,3839.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4370.0,6429.0,76.258919,6310.0,0.0,49653,489.0,0.0,277.0,10359.0,1,2416.7116777421,4343.56,9143.0,0.0,9143.0,43192,5011.63,0.0,1519.4465985074412,1718.227772998209,9143.0,596080.0,5.0,348215.0,0.5598038547332269,7.85,386179.0,9143,6
2021-11-27,0.0,0.0,2.0,4529988,0.0,0.0,1.0,3.0,2.0,1.0,6751.0,955.0,2.0,0.0,4190.0,4.0,0.0,0.0,0.0,0.0,0.0,9143.0,6143.0,5590.0,71.597642,6651.0,0.0,49653,509.0,0.0,200.0,11252.0,1,2427.8087513918936,4294.98,9143.0,0.0,9143.0,43192,5019.39,0.0,1482.5493554786365,1712.8293616483247,9143.0,597876.0,5.0,348215.0,0.5598038547332269,2.633333,386179.0,4222,6
2021-11-28,0.0,0.0,2.0,4529988,0.0,9143.0,1.0,3.0,2.0,1.0,0.0,968.0,2.0,0.0,3485.0,4.0,0.0,0.0,0.0,0.0,0.0,4222.0,6751.0,3797.0,75.349268,3185.0,0.0,49653,473.0,0.0,579.0,9266.0,1,2401.361835848241,4316.18,9143.0,0.0,9143.0,43192,5024.01,0.0,1473.906702250968,1710.0816419471346,9143.0,598370.0,5.0,348215.0,0.5598038547332269,4.388889,386179.0,4245,6
2021-11-29,0.0,0.0,2.0,4529988,0.0,4222.0,1.0,3.0,2.0,1.0,9143.0,977.0,2.0,0.0,3421.0,4.0,0.0,0.0,0.0,0.0,0.0,4245.0,0.0,4370.0,66.555308,5399.0,0.0,49653,510.0,0.0,185.0,7875.0,1,2367.3419599959216,4322.82,9143.0,0.0,9143.0,43192,5046.8,0.0,1479.6211551808424,1704.0955538258568,9143.0,615025.0,5.0,349741.0,0.5630445799688585,4.738889,387922.0,5731,6
2021-11-30,0.0,0.0,2.0,4529988,0.0,4245.0,1.0,3.0,2.0,1.0,4222.0,985.0,2.0,0.0,2416.0,4.0,0.0,0.0,0.0,0.0,0.0,5731.0,9143.0,6143.0,62.215365,2936.0,0.0,49653,570.0,0.0,201.0,8755.0,1,2426.798121439849,4399.0,9143.0,0.0,9143.0,43192,5092.31,0.0,1504.6063692980156,1687.8308456533057,9143.0,600724.0,5.0,349975.0,0.563316163368933,9.383333,388081.0,6745,6
